time,step,rank,num_samples,compute_time,compute_time_master
7646.807469844818,761,10,242,5.280390739440918,3.5762786865234375e-05
7654.267416238785,762,1,242,5.380030632019043,1.3828277587890625e-05
7654.267422914505,762,2,242,6.871519327163696,2.0503997802734375e-05
7654.267424821854,762,3,242,5.267839670181274,2.2411346435546875e-05
7654.267426967621,762,4,242,5.3756372928619385,2.4557113647460938e-05
7654.2674288749695,762,5,242,5.315970420837402,2.6464462280273438e-05
7654.2674305438995,762,6,242,5.328828811645508,2.8133392333984375e-05
7654.267432451248,762,7,242,5.321868181228638,3.0040740966796875e-05
7654.267436265945,762,8,242,6.20241641998291,3.3855438232421875e-05
7654.267438173294,762,9,242,5.391758918762207,3.5762786865234375e-05
7654.267439842224,762,10,242,5.52538537979126,3.743171691894531e-05
7662.229409694672,763,1,242,5.755423307418823,1.430511474609375e-05
7662.229415655136,763,2,242,5.367859125137329,2.0265579223632812e-05
7662.229418039322,763,3,242,5.275288105010986,2.2649765014648438e-05
7662.2294199466705,763,4,242,5.263133525848389,2.4557113647460938e-05
7662.229422092438,763,5,242,5.476180076599121,2.6702880859375e-05
7662.229423999786,763,6,242,5.673178195953369,2.86102294921875e-05
7662.229427814484,763,7,242,5.338475465774536,3.24249267578125e-05
7662.229429721832,763,8,242,6.174522399902344,3.4332275390625e-05
7662.229431390762,763,9,242,5.386968612670898,3.600120544433594e-05
7662.229433059692,763,10,242,7.363304138183594,3.7670135498046875e-05
7673.214698791504,764,1,242,7.562230587005615,1.33514404296875e-05
7673.214705467224,764,2,242,10.136597156524658,2.002716064453125e-05
7673.214707374573,764,3,242,5.295151472091675,2.193450927734375e-05
7673.21470952034,764,4,242,10.487915754318237,2.4080276489257812e-05
7673.21471118927,764,5,242,5.336345195770264,2.574920654296875e-05
7673.214713573456,764,6,242,9.716169834136963,2.8133392333984375e-05
7673.214716911316,764,7,242,5.428085565567017,3.147125244140625e-05
7673.214719057083,764,8,242,6.174586296081543,3.361701965332031e-05
7673.214720726013,764,9,242,5.447607755661011,3.528594970703125e-05
7673.214722394943,764,10,242,5.312071800231934,3.695487976074219e-05
7680.880138874054,765,1,242,5.346146106719971,1.3589859008789062e-05
7680.880145072937,765,2,242,5.4281933307647705,1.9788742065429688e-05
7680.880146980286,765,3,242,5.29473614692688,2.1696090698242188e-05
7680.880149364471,765,4,242,5.292445659637451,2.4080276489257812e-05
7680.8801510334015,765,5,242,5.5040013790130615,2.574920654296875e-05
7680.88015294075,765,6,242,5.307690143585205,2.765655517578125e-05
7680.88015460968,765,7,242,5.353205919265747,2.9325485229492188e-05
7680.880158424377,765,8,242,7.191676378250122,3.314018249511719e-05
7680.880160570145,765,9,242,5.384836912155151,3.528594970703125e-05
7680.880162477493,765,10,242,5.556760549545288,3.719329833984375e-05
7689.642912864685,766,1,242,5.3536152839660645,1.4066696166992188e-05
7689.642919778824,766,2,242,5.778158664703369,2.09808349609375e-05
7689.64292216301,766,3,242,5.456371068954468,2.3365020751953125e-05
7689.642924070358,766,4,242,5.51141095161438,2.5272369384765625e-05
7689.642926454544,766,5,242,5.345818519592285,2.765655517578125e-05
7689.642929315567,766,6,242,5.300942897796631,3.0517578125e-05
7689.642931461334,766,7,242,5.422078371047974,3.266334533691406e-05
7689.642933368683,766,8,242,8.22037959098816,3.457069396972656e-05
7689.6429352760315,766,9,242,5.421648263931274,3.647804260253906e-05
7689.642937421799,766,10,242,7.5389158725738525,3.8623809814453125e-05
7700.412405252457,767,1,242,5.300248622894287,1.3589859008789062e-05
7700.41241145134,767,2,242,5.439866781234741,1.9788742065429688e-05
7700.4124138355255,767,3,242,5.279768228530884,2.2172927856445312e-05
7700.412415742874,767,4,242,10.243444681167603,2.4080276489257812e-05
7700.412417888641,767,5,242,5.289842844009399,2.6226043701171875e-05
7700.41241979599,767,6,242,5.315878629684448,2.8133392333984375e-05
7700.412421703339,767,7,242,5.373725652694702,3.0040740966796875e-05
7700.41242480278,767,8,242,6.195093154907227,3.314018249511719e-05
7700.412426710129,767,9,242,5.927097797393799,3.504753112792969e-05
7700.412428617477,767,10,242,7.433337926864624,3.695487976074219e-05
7708.125943660736,768,1,242,5.314039945602417,1.52587890625e-05
7708.125950098038,768,2,242,5.4193596839904785,2.1696090698242188e-05
7708.125952243805,768,3,242,5.686660528182983,2.384185791015625e-05
7708.125954627991,768,4,242,5.2808473110198975,2.6226043701171875e-05
7708.125956773758,768,5,242,5.7315757274627686,2.8371810913085938e-05
7708.125958681107,768,6,242,5.516860246658325,3.0279159545898438e-05
7708.125962257385,768,7,242,5.7219860553741455,3.3855438232421875e-05
7708.1259644031525,768,8,242,6.2088446617126465,3.600120544433594e-05
7708.125966310501,768,9,242,7.157696008682251,3.790855407714844e-05
7708.125969171524,768,10,242,5.246876955032349,4.076957702636719e-05
7716.915071725845,769,1,242,5.315946578979492,1.430511474609375e-05
7716.915078401566,769,2,242,5.677976369857788,2.09808349609375e-05
7716.915080308914,769,3,242,5.577062368392944,2.288818359375e-05
7716.915082454681,769,4,242,5.452603816986084,2.5033950805664062e-05
7716.915084600449,769,5,242,5.3188316822052,2.7179718017578125e-05
7716.915086507797,769,6,242,5.31676459312439,2.9087066650390625e-05
7716.915090560913,769,7,242,8.214902400970459,3.314018249511719e-05
7716.915092468262,769,8,242,7.746358394622803,3.504753112792969e-05
7716.91509437561,769,9,242,5.405034780502319,3.695487976074219e-05
7716.91509604454,769,10,242,5.256963491439819,3.8623809814453125e-05
7725.465918064117,770,1,242,5.336331129074097,1.3828277587890625e-05
7725.465924501419,770,2,242,7.351682424545288,2.0265579223632812e-05
7725.465926885605,770,3,242,5.285377025604248,2.2649765014648438e-05
7725.4659287929535,770,4,242,5.449816465377808,2.4557113647460938e-05
7725.465930938721,770,5,242,7.618612766265869,2.6702880859375e-05
7725.465932846069,770,6,242,5.309727907180786,2.86102294921875e-05
7725.465934753418,770,7,242,5.38177227973938,3.0517578125e-05
7725.465938091278,770,8,242,8.011383771896362,3.3855438232421875e-05
7725.465939760208,770,9,242,5.381134986877441,3.552436828613281e-05
7725.465941667557,770,10,242,5.311212062835693,3.743171691894531e-05
7737.4082243442535,771,1,242,6.099191665649414,1.5020370483398438e-05
7737.4082317352295,771,2,242,7.051526784896851,2.2411346435546875e-05
7737.408234357834,771,3,242,5.285211563110352,2.5033950805664062e-05
7737.4082362651825,771,4,242,7.335921764373779,2.6941299438476562e-05
7737.408238172531,771,5,242,7.8812172412872314,2.8848648071289062e-05
7737.408241271973,771,6,242,5.3409199714660645,3.1948089599609375e-05
7737.408243179321,771,7,242,5.4201860427856445,3.3855438232421875e-05
7737.408244848251,771,8,242,11.342739820480347,3.552436828613281e-05
7737.4082467556,771,9,242,5.385477542877197,3.743171691894531e-05
7737.408249139786,771,10,242,5.279330015182495,3.981590270996094e-05
7748.696951150894,772,1,242,5.303897380828857,1.3589859008789062e-05
7748.6969583034515,772,2,242,10.705044746398926,2.0742416381835938e-05
7748.6969602108,772,3,242,7.559557199478149,2.2649765014648438e-05
7748.696962356567,772,4,242,5.828593015670776,2.47955322265625e-05
7748.696964263916,772,5,242,5.414895057678223,2.6702880859375e-05
7748.696966171265,772,6,242,5.326854944229126,2.86102294921875e-05
7748.696967840195,772,7,242,5.390574216842651,3.0279159545898438e-05
7748.696971654892,772,8,242,7.803667306900024,3.409385681152344e-05
7748.696974039078,772,9,242,7.339336633682251,3.647804260253906e-05
7748.696975708008,772,10,242,5.273575305938721,3.814697265625e-05
7757.026357650757,773,1,242,7.721214771270752,1.4066696166992188e-05
7757.026364564896,773,2,242,5.789632320404053,2.09808349609375e-05
7757.026366710663,773,3,242,5.311814069747925,2.3126602172851562e-05
7757.02636885643,773,4,242,5.516058921813965,2.5272369384765625e-05
7757.026370763779,773,5,242,7.749661922454834,2.7179718017578125e-05
7757.026372671127,773,6,242,5.476641654968262,2.9087066650390625e-05
7757.026376247406,773,7,242,5.387279748916626,3.266334533691406e-05
7757.026378154755,773,8,242,6.1754982471466064,3.457069396972656e-05
7757.026380062103,773,9,242,5.574455976486206,3.647804260253906e-05
7757.026381731033,773,10,242,5.284984350204468,3.814697265625e-05
7765.529443264008,774,1,242,5.360228061676025,1.52587890625e-05
7765.529449939728,774,2,242,7.2535319328308105,2.193450927734375e-05
7765.529452085495,774,3,242,7.294004678726196,2.4080276489257812e-05
7765.529453992844,774,4,242,6.821219444274902,2.5987625122070312e-05
7765.529455661774,774,5,242,7.626205205917358,2.765655517578125e-05
7765.529457569122,774,6,242,5.433019161224365,2.956390380859375e-05
7765.52946138382,774,7,242,7.519886493682861,3.337860107421875e-05
7765.529463291168,774,8,242,7.88165807723999,3.528594970703125e-05
7765.529465198517,774,9,242,5.460546255111694,3.719329833984375e-05
7765.5294671058655,774,10,242,5.272592067718506,3.910064697265625e-05
7776.935121536255,775,1,242,5.770286321640015,1.5735626220703125e-05
7776.935127735138,775,2,242,5.765755891799927,2.193450927734375e-05
7776.935130596161,775,3,242,7.3559534549713135,2.47955322265625e-05
7776.9351325035095,775,4,242,5.287786483764648,2.6702880859375e-05
7776.935134410858,775,5,242,5.327140808105469,2.86102294921875e-05
7776.935136556625,775,6,242,5.287717580795288,3.075599670410156e-05
7776.935138225555,775,7,242,5.415180683135986,3.24249267578125e-05
7776.935141801834,775,8,242,6.301095962524414,3.600120544433594e-05
7776.935143947601,775,9,242,5.7642529010772705,3.814697265625e-05
7776.9351460933685,775,10,242,10.744810581207275,4.029273986816406e-05
7785.007477283478,776,1,242,5.493362903594971,1.430511474609375e-05
7785.007483720779,776,2,242,6.864451169967651,2.0742416381835938e-05
7785.007486104965,776,3,242,5.2765891551971436,2.3126602172851562e-05
7785.007488012314,776,4,242,5.296033143997192,2.5033950805664062e-05
7785.007489681244,776,5,242,5.6751627922058105,2.6702880859375e-05
7785.007492780685,776,6,242,5.621139287948608,2.9802322387695312e-05
7785.007494688034,776,7,242,5.6538190841674805,3.170967102050781e-05
7785.007496356964,776,8,242,6.857738971710205,3.337860107421875e-05
7785.007498025894,776,9,242,6.036185264587402,3.504753112792969e-05
7785.0075006484985,776,10,242,7.433215856552124,3.7670135498046875e-05
7796.047145843506,777,1,242,5.356010913848877,1.4066696166992188e-05
7796.047152519226,777,2,242,5.315366983413696,2.0742416381835938e-05
7796.047154903412,777,3,242,5.335203647613525,2.3126602172851562e-05
7796.047157049179,777,4,242,5.2850096225738525,2.5272369384765625e-05
7796.047158956528,777,5,242,5.306213140487671,2.7179718017578125e-05
7796.047160863876,777,6,242,10.163946390151978,2.9087066650390625e-05
7796.047162771225,777,7,242,10.476065874099731,3.0994415283203125e-05
7796.047166585922,777,8,242,6.466223955154419,3.4809112548828125e-05
7796.047168731689,777,9,242,5.736534595489502,3.695487976074219e-05
7796.047170639038,777,10,242,5.459544897079468,3.886222839355469e-05
7807.641864299774,778,1,242,5.923651218414307,1.5020370483398438e-05
7807.641870498657,778,2,242,5.2858805656433105,2.1219253540039062e-05
7807.641872406006,778,3,242,6.006121873855591,2.3126602172851562e-05
7807.6418743133545,778,4,242,7.802593231201172,2.5033950805664062e-05
7807.641876459122,778,5,242,7.398398399353027,2.7179718017578125e-05
7807.64187836647,778,6,242,6.734087944030762,2.9087066650390625e-05
7807.641882658005,778,7,242,10.650949478149414,3.337860107421875e-05
7807.641884565353,778,8,242,11.057308673858643,3.528594970703125e-05
7807.641886234283,778,9,242,5.412113666534424,3.695487976074219e-05
7807.6418879032135,778,10,242,5.344274282455444,3.8623809814453125e-05
7818.822592496872,779,1,242,7.306033134460449,1.4066696166992188e-05
7818.822598218918,779,2,242,10.469632387161255,1.9788742065429688e-05
7818.822600841522,779,3,242,10.649885654449463,2.2411346435546875e-05
7818.822602987289,779,4,242,5.290316581726074,2.4557113647460938e-05
7818.822604894638,779,5,242,7.222013711929321,2.6464462280273438e-05
7818.822606801987,779,6,242,5.79392147064209,2.8371810913085938e-05
7818.822610139847,779,7,242,10.294196844100952,3.170967102050781e-05
7818.822612047195,779,8,242,7.971179246902466,3.361701965332031e-05
7818.822613954544,779,9,242,5.407602310180664,3.552436828613281e-05
7818.822616100311,779,10,242,5.256387233734131,3.7670135498046875e-05
7828.396424770355,780,1,242,5.365440845489502,1.5020370483398438e-05
7828.396432161331,780,2,242,5.511855363845825,2.2411346435546875e-05
7828.396434545517,780,3,242,5.73850417137146,2.47955322265625e-05
7828.396436691284,780,4,242,5.2703857421875,2.6941299438476562e-05
7828.396438598633,780,5,242,5.303416013717651,2.8848648071289062e-05
7828.396440505981,780,6,242,6.0204243659973145,3.075599670410156e-05
7828.39644241333,780,7,242,6.0468175411224365,3.266334533691406e-05
7828.396446228027,780,8,242,8.495997905731201,3.647804260253906e-05
7828.396448135376,780,9,242,5.4686784744262695,3.838539123535156e-05
7828.396450042725,780,10,242,5.293355226516724,4.029273986816406e-05
7839.248622179031,781,1,242,5.316474437713623,1.3828277587890625e-05
7839.248628616333,781,2,242,5.260643482208252,2.0265579223632812e-05
7839.2486307621,781,3,242,7.22700572013855,2.2411346435546875e-05
7839.248632669449,781,4,242,5.658912181854248,2.4318695068359375e-05
7839.248634815216,781,5,242,5.66288948059082,2.6464462280273438e-05
7839.248637914658,781,6,242,5.311091661453247,2.956390380859375e-05
7839.248639822006,781,7,242,10.105644464492798,3.147125244140625e-05
7839.248641729355,781,8,242,8.5167977809906,3.337860107421875e-05
7839.248643398285,781,9,242,10.237941265106201,3.504753112792969e-05
7839.248645544052,781,10,242,5.2586023807525635,3.719329833984375e-05
7848.292619943619,782,1,242,5.377310037612915,1.3589859008789062e-05
7848.292626619339,782,2,242,5.294505596160889,2.0265579223632812e-05
7848.292628765106,782,3,242,5.49864935874939,2.2411346435546875e-05
7848.292631149292,782,4,242,5.30021333694458,2.47955322265625e-05
7848.292633056641,782,5,242,5.438629388809204,2.6702880859375e-05
7848.292635202408,782,6,242,5.377673149108887,2.8848648071289062e-05
7848.2926371097565,782,7,242,5.379046678543091,3.075599670410156e-05
7848.292640686035,782,8,242,8.386497735977173,3.4332275390625e-05
7848.292642593384,782,9,242,7.875974178314209,3.62396240234375e-05
7848.292644500732,782,10,242,5.275437831878662,3.814697265625e-05
7859.181549549103,783,1,242,6.2721123695373535,1.430511474609375e-05
7859.181556224823,783,2,242,5.63481068611145,2.09808349609375e-05
7859.18155837059,783,3,242,7.35749888420105,2.3126602172851562e-05
7859.181560993195,783,4,242,10.40151834487915,2.574920654296875e-05
7859.181562662125,783,5,242,5.3503453731536865,2.7418136596679688e-05
7859.181564569473,783,6,242,5.29573655128479,2.9325485229492188e-05
7859.1815683841705,783,7,242,5.349759817123413,3.314018249511719e-05
7859.181570053101,783,8,242,6.19875955581665,3.4809112548828125e-05
7859.181572198868,783,9,242,5.4668354988098145,3.695487976074219e-05
7859.181574106216,783,10,242,5.276088237762451,3.886222839355469e-05
7867.361946821213,784,1,242,7.720321178436279,1.3828277587890625e-05
7867.361953020096,784,2,242,5.3046205043792725,2.002716064453125e-05
7867.361955165863,784,3,242,7.4087913036346436,2.2172927856445312e-05
7867.361957073212,784,4,242,5.250063896179199,2.4080276489257812e-05
7867.3619594573975,784,5,242,5.49576210975647,2.6464462280273438e-05
7867.3619611263275,784,6,242,5.410899639129639,2.8133392333984375e-05
7867.361965417862,784,7,242,5.9141693115234375,3.24249267578125e-05
7867.361967325211,784,8,242,6.175551176071167,3.4332275390625e-05
7867.361968994141,784,9,242,5.446481943130493,3.600120544433594e-05
7867.361970901489,784,10,242,5.285865068435669,3.790855407714844e-05
7875.639049053192,785,1,242,5.332098960876465,1.8358230590820312e-05
7875.639055252075,785,2,242,5.459817409515381,2.4557113647460938e-05
7875.639057636261,785,3,242,7.273542404174805,2.6941299438476562e-05
7875.63905954361,785,4,242,5.831291198730469,2.8848648071289062e-05
7875.639061689377,785,5,242,7.684391736984253,3.0994415283203125e-05
7875.639063835144,785,6,242,7.178267002105713,3.314018249511719e-05
7875.639065504074,785,7,242,5.363719463348389,3.4809112548828125e-05
7875.639069080353,785,8,242,6.234636068344116,3.838539123535156e-05
7875.639071941376,785,9,242,5.651405334472656,4.124641418457031e-05
7875.639073610306,785,10,242,5.278841495513916,4.291534423828125e-05
7883.599184036255,786,1,242,7.410437107086182,1.3113021850585938e-05
7883.599190950394,786,2,242,7.165658712387085,2.002716064453125e-05
7883.599193096161,786,3,242,7.32685112953186,2.2172927856445312e-05
7883.599196434021,786,4,242,5.265860080718994,2.5510787963867188e-05
7883.5991995334625,786,5,242,7.463460683822632,2.86102294921875e-05
7883.599202632904,786,6,242,5.970900058746338,3.170967102050781e-05
7883.599204540253,786,7,242,5.362560033798218,3.361701965332031e-05
7883.599206447601,786,8,242,6.894875526428223,3.552436828613281e-05
7883.599208116531,786,9,242,5.543959140777588,3.719329833984375e-05
7883.599210500717,786,10,242,6.346130847930908,3.9577484130859375e-05
7891.577600717545,787,1,242,5.343768835067749,1.33514404296875e-05
7891.577606678009,787,2,242,5.275089502334595,1.9311904907226562e-05
7891.577608823776,787,3,242,5.594526767730713,2.1457672119140625e-05
7891.577611207962,787,4,242,7.356998920440674,2.384185791015625e-05
7891.577612876892,787,5,242,5.330899715423584,2.5510787963867188e-05
7891.577615261078,787,6,242,5.326266527175903,2.7894973754882812e-05
7891.5776171684265,787,7,242,7.244170904159546,2.9802322387695312e-05
7891.577620506287,787,8,242,6.2086780071258545,3.314018249511719e-05
7891.577622413635,787,9,242,5.550729036331177,3.504753112792969e-05
7891.577624082565,787,10,242,6.132204055786133,3.6716461181640625e-05
7900.3369789123535,788,1,242,5.351320266723633,1.33514404296875e-05
7900.336984872818,788,2,242,5.592461347579956,1.9311904907226562e-05
7900.336987257004,788,3,242,5.310296058654785,2.1696090698242188e-05
7900.336989402771,788,4,242,5.557435512542725,2.384185791015625e-05
7900.336991071701,788,5,242,5.527645826339722,2.5510787963867188e-05
7900.33699297905,788,6,242,5.530189275741577,2.7418136596679688e-05
7900.336996078491,788,7,242,7.688016653060913,3.0517578125e-05
7900.33699798584,788,8,242,8.113672494888306,3.24249267578125e-05
7900.33699965477,788,9,242,5.439951419830322,3.409385681152344e-05
7900.3370013237,788,10,242,5.275839805603027,3.5762786865234375e-05
7910.813332080841,789,1,242,5.3886566162109375,1.52587890625e-05
7910.813338756561,789,2,242,5.461044073104858,2.193450927734375e-05
7910.813341140747,789,3,242,5.451951503753662,2.4318695068359375e-05
7910.813343048096,789,4,242,5.264159440994263,2.6226043701171875e-05
7910.813344955444,789,5,242,5.397491216659546,2.8133392333984375e-05
7910.813347101212,789,6,242,9.844865560531616,3.0279159545898438e-05
7910.81335067749,789,7,242,5.409042119979858,3.3855438232421875e-05
7910.813352823257,789,8,242,6.219666481018066,3.600120544433594e-05
7910.813354730606,789,9,242,5.412747621536255,3.790855407714844e-05
7910.813356637955,789,10,242,7.055036783218384,3.981590270996094e-05
7922.559190034866,790,1,242,5.309910774230957,1.33514404296875e-05
7922.559196233749,790,2,242,5.277037858963013,1.9550323486328125e-05
7922.559198379517,790,3,242,5.4842689037323,2.1696090698242188e-05
7922.559200525284,790,4,242,5.589381694793701,2.384185791015625e-05
7922.559202194214,790,5,242,5.314814329147339,2.5510787963867188e-05
7922.559204339981,790,6,242,5.409540414810181,2.765655517578125e-05
7922.559206008911,790,7,242,5.6250200271606445,2.9325485229492188e-05
7922.55920958519,790,8,242,11.087447881698608,3.2901763916015625e-05
7922.559211492538,790,9,242,5.588379144668579,3.4809112548828125e-05
7922.559213638306,790,10,242,5.258329153060913,3.695487976074219e-05
7933.853810787201,791,1,242,5.341856479644775,1.430511474609375e-05
7933.85381770134,791,2,242,5.3280699253082275,2.1219253540039062e-05
7933.853819847107,791,3,242,6.745885372161865,2.3365020751953125e-05
7933.853821754456,791,4,242,5.292998790740967,2.5272369384765625e-05
7933.853824138641,791,5,242,5.4636077880859375,2.765655517578125e-05
7933.853826999664,791,6,242,5.3929290771484375,3.0517578125e-05
7933.853828907013,791,7,242,5.372957706451416,3.24249267578125e-05
7933.853830575943,791,8,242,6.171853542327881,3.409385681152344e-05
7933.853832483292,791,9,242,10.745718240737915,3.600120544433594e-05
7933.853834629059,791,10,242,5.499174356460571,3.814697265625e-05
7942.524269104004,792,1,242,5.742020130157471,1.430511474609375e-05
7942.524275064468,792,2,242,5.556950330734253,2.0265579223632812e-05
7942.524277925491,792,3,242,5.2862913608551025,2.3126602172851562e-05
7942.52427983284,792,4,242,6.935991048812866,2.5033950805664062e-05
7942.524281740189,792,5,242,5.252120733261108,2.6941299438476562e-05
7942.524283409119,792,6,242,5.399142742156982,2.86102294921875e-05
7942.524285316467,792,7,242,7.596079349517822,3.0517578125e-05
7942.524288654327,792,8,242,8.103893995285034,3.3855438232421875e-05
7942.524290323257,792,9,242,5.4139564037323,3.552436828613281e-05
7942.524292230606,792,10,242,7.509173393249512,3.743171691894531e-05
7950.619637966156,793,1,242,5.848966121673584,1.5020370483398438e-05
7950.6196439266205,793,2,242,7.517455101013184,2.09808349609375e-05
7950.619646072388,793,3,242,5.81666898727417,2.3126602172851562e-05
7950.619648218155,793,4,242,5.28740668296814,2.5272369384765625e-05
7950.619650363922,793,5,242,5.263642072677612,2.7418136596679688e-05
7950.619652032852,793,6,242,5.4217143058776855,2.9087066650390625e-05
7950.619655370712,793,7,242,7.038886785507202,3.24249267578125e-05
7950.619657278061,793,8,242,6.383537530899048,3.4332275390625e-05
7950.619658946991,793,9,242,5.4332170486450195,3.600120544433594e-05
7950.619660615921,793,10,242,7.149371385574341,3.7670135498046875e-05
7961.43886756897,794,1,242,10.135371685028076,1.52587890625e-05
7961.438875675201,794,2,242,5.319803476333618,2.3365020751953125e-05
7961.43887758255,794,3,242,5.276214361190796,2.5272369384765625e-05
7961.438879728317,794,4,242,7.1161394119262695,2.7418136596679688e-05
7961.438881635666,794,5,242,5.248050928115845,2.9325485229492188e-05
7961.4388835430145,794,6,242,5.420055627822876,3.123283386230469e-05
7961.438887357712,794,7,242,5.365023374557495,3.504753112792969e-05
7961.438889741898,794,8,242,6.185916185379028,3.743171691894531e-05
7961.438891410828,794,9,242,5.433732986450195,3.910064697265625e-05
7961.438893079758,794,10,242,5.483231544494629,4.076957702636719e-05
7972.448296546936,795,1,242,5.399042844772339,1.430511474609375e-05
7972.448302745819,795,2,242,10.384482145309448,2.0503997802734375e-05
7972.448305130005,795,3,242,5.287961721420288,2.288818359375e-05
7972.448307275772,795,4,242,7.108506441116333,2.5033950805664062e-05
7972.448309183121,795,5,242,5.598800182342529,2.6941299438476562e-05
7972.448311090469,795,6,242,5.36741042137146,2.8848648071289062e-05
7972.448312997818,795,7,242,5.995636224746704,3.075599670410156e-05
7972.448317050934,795,8,242,6.5292885303497314,3.4809112548828125e-05
7972.448318719864,795,9,242,7.147586107254028,3.647804260253906e-05
7972.4483206272125,795,10,242,5.253326654434204,3.838539123535156e-05
7983.280629634857,796,1,242,5.281134128570557,1.3828277587890625e-05
7983.280636310577,796,2,242,7.596028089523315,2.0503997802734375e-05
7983.280638456345,796,3,242,5.268472671508789,2.2649765014648438e-05
7983.280640602112,796,4,242,5.4511706829071045,2.47955322265625e-05
7983.280642271042,796,5,242,7.635981321334839,2.6464462280273438e-05
7983.280645132065,796,6,242,7.132141351699829,2.9325485229492188e-05
7983.280647039413,796,7,242,5.35942006111145,3.123283386230469e-05
7983.280648946762,796,8,242,6.249628067016602,3.314018249511719e-05
7983.280651092529,796,9,242,6.108871698379517,3.528594970703125e-05
7983.280652999878,796,10,242,10.283442497253418,3.719329833984375e-05
7994.620333909988,797,1,242,5.329102993011475,1.33514404296875e-05
7994.620339870453,797,2,242,7.02155065536499,1.9311904907226562e-05
7994.620342254639,797,3,242,7.529148817062378,2.1696090698242188e-05
7994.620344161987,797,4,242,5.273549556732178,2.3603439331054688e-05
7994.620346069336,797,5,242,5.259476900100708,2.5510787963867188e-05
7994.620347976685,797,6,242,10.804109811782837,2.7418136596679688e-05
7994.620349645615,797,7,242,5.37046217918396,2.9087066650390625e-05
7994.620353460312,797,8,242,6.409080266952515,3.2901763916015625e-05
7994.620355606079,797,9,242,7.613077402114868,3.504753112792969e-05
7994.620357275009,797,10,242,5.280311584472656,3.6716461181640625e-05
8005.2760326862335,798,1,242,7.137302398681641,1.3589859008789062e-05
8005.276039123535,798,2,242,10.168189764022827,2.002716064453125e-05
8005.276041507721,798,3,242,5.286888599395752,2.2411346435546875e-05
8005.276044130325,798,4,242,5.248888254165649,2.5033950805664062e-05
8005.276046037674,798,5,242,5.786291599273682,2.6941299438476562e-05
8005.276047945023,798,6,242,7.648418426513672,2.8848648071289062e-05
8005.27605175972,798,7,242,5.36225152015686,3.266334533691406e-05
8005.2760536670685,798,8,242,6.187304258346558,3.457069396972656e-05
8005.2760553359985,798,9,242,5.660203218460083,3.62396240234375e-05
8005.276057481766,798,10,242,5.253010034561157,3.838539123535156e-05
8013.351358890533,799,1,242,5.812636137008667,1.3828277587890625e-05
8013.351364612579,799,2,242,5.278109073638916,1.9550323486328125e-05
8013.351366996765,799,3,242,5.535027503967285,2.193450927734375e-05
8013.351369380951,799,4,242,5.342033386230469,2.4318695068359375e-05
8013.3513712883,799,5,242,5.238451242446899,2.6226043701171875e-05
8013.35137295723,799,6,242,7.568382263183594,2.7894973754882812e-05
8013.35137629509,799,7,242,5.363919258117676,3.123283386230469e-05
8013.351378202438,799,8,242,6.211987018585205,3.314018249511719e-05
8013.351379871368,799,9,242,5.400467395782471,3.4809112548828125e-05
8013.35138130188,799,10,242,5.259482383728027,3.62396240234375e-05
8021.473862409592,800,1,242,6.680289030075073,1.430511474609375e-05
8021.473868131638,800,2,242,5.520418167114258,2.002716064453125e-05
8021.473870515823,800,3,242,5.29444146156311,2.2411346435546875e-05
8021.473872661591,800,4,242,5.688905477523804,2.4557113647460938e-05
8021.473874568939,800,5,242,5.779659748077393,2.6464462280273438e-05
8021.473876237869,800,6,242,5.288059234619141,2.8133392333984375e-05
8021.473878145218,800,7,242,5.474853277206421,3.0040740966796875e-05
8021.473881483078,800,8,242,6.218865156173706,3.337860107421875e-05
8021.473883390427,800,9,242,7.548333406448364,3.528594970703125e-05
8021.473885536194,800,10,242,5.285080432891846,3.743171691894531e-05
8032.336099863052,801,1,242,7.314323902130127,1.3589859008789062e-05
8032.336106300354,801,2,242,5.32200288772583,2.002716064453125e-05
8032.336108446121,801,3,242,6.55491828918457,2.2172927856445312e-05
8032.33611035347,801,4,242,10.071603298187256,2.4080276489257812e-05
8032.3361122608185,801,5,242,5.269865036010742,2.5987625122070312e-05
8032.336115121841,801,6,242,10.331936359405518,2.8848648071289062e-05
8032.336117267609,801,7,242,5.36179780960083,3.0994415283203125e-05
8032.336119174957,801,8,242,6.1589343547821045,3.2901763916015625e-05
8032.336120843887,801,9,242,5.4732825756073,3.457069396972656e-05
8032.3361229896545,801,10,242,5.27110743522644,3.6716461181640625e-05
8040.525487422943,802,1,242,7.184306383132935,1.621246337890625e-05
8040.525493621826,802,2,242,6.9476330280303955,2.2411346435546875e-05
8040.525496006012,802,3,242,5.265625,2.47955322265625e-05
8040.525498151779,802,4,242,6.914237976074219,2.6941299438476562e-05
8040.525500297546,802,5,242,5.256894111633301,2.9087066650390625e-05
8040.525502443314,802,6,242,5.298932075500488,3.123283386230469e-05
8040.525504350662,802,7,242,5.356642484664917,3.314018249511719e-05
8040.525507450104,802,8,242,6.243868350982666,3.62396240234375e-05
8040.525509357452,802,9,242,7.65099835395813,3.814697265625e-05
8040.525511026382,802,10,242,5.24788498878479,3.981590270996094e-05
8052.1851398944855,803,1,242,5.896467208862305,1.3589859008789062e-05
8052.18514585495,803,2,242,5.411550045013428,1.9550323486328125e-05
8052.185148239136,803,3,242,5.262685775756836,2.193450927734375e-05
8052.1851506233215,803,4,242,5.549867630004883,2.4318695068359375e-05
