time,step,rank,num_batches,compute_time,compute_time_master
10381.143610239029,995,2,16,5.702367782592773,5.263809442520142
10381.222880840302,995,4,16,5.71398401260376,5.343080043792725
10381.344692707062,995,3,16,5.920381784439087,5.4648919105529785
10382.10762166977,995,5,16,6.672936916351318,6.227820873260498
10382.43503522873,995,9,16,6.97168493270874,6.555234432220459
10382.519465446472,995,6,16,7.089975118637085,6.639664649963379
10382.789071559906,995,8,16,7.341502666473389,6.909270763397217
10382.920103549957,995,7,16,7.474488019943237,7.040302753448486
10383.010064125061,995,1,16,7.567679166793823,7.130263328552246
10388.92380475998,996,1,16,5.569782972335815,5.149409770965576
10389.018581151962,996,6,16,5.594310522079468,5.244186162948608
10389.123659849167,996,8,16,5.599624156951904,5.349264860153198
10389.250978469849,996,2,16,5.677408456802368,5.476583480834961
10389.356033802032,996,4,16,5.7303338050842285,5.581638813018799
10389.455659389496,996,10,16,5.865826606750488,5.681264400482178
10390.386047363281,996,9,16,7.011530637741089,6.611652374267578
10390.526212215424,996,7,16,7.175936222076416,6.751817226409912
10391.929524898529,996,5,16,8.57964038848877,8.15512990951538
10394.036068439484,996,3,16,10.7039053440094,10.26167345046997
10399.919625520706,997,3,16,5.570242404937744,5.119643449783325
10400.012225866318,997,8,16,5.6049463748931885,5.2122437953948975
10400.085101604462,997,10,16,5.585256576538086,5.285119533538818
10400.171077013016,997,1,16,5.715035438537598,5.3710949420928955
10400.267145395279,997,2,16,5.709825754165649,5.467163324356079
10400.345998048782,997,4,16,5.717605829238892,5.546015977859497
10400.42088007927,997,6,16,5.670362710952759,5.620898008346558
10400.504483699799,997,7,16,5.663192272186279,5.704501628875732
10401.354850053787,997,9,16,6.960001707077026,6.55486798286438
10401.507026433945,997,5,16,7.146471977233887,6.707044363021851
10407.348572969437,998,6,16,5.522808074951172,5.080946922302246
10407.436887979507,998,1,16,5.562180042266846,5.169261932373047
10407.517030954361,998,3,16,5.5849738121032715,5.2494049072265625
10407.608392477036,998,4,16,5.73471212387085,5.340766429901123
10407.698568820953,998,7,16,5.593506574630737,5.43094277381897
10407.793298006058,998,8,16,5.826280355453491,5.52567195892334
10407.868260383606,998,10,16,5.632172107696533,5.600634336471558
10407.96682190895,998,2,16,6.114751577377319,5.699195861816406
10408.702391147614,998,5,16,6.863491535186768,6.434765100479126
10408.959784984589,998,9,16,7.104372262954712,6.692158937454224
10414.814000606537,999,6,16,5.5311243534088135,5.087050914764404
10414.889567375183,999,3,16,5.579686641693115,5.1626176834106445
10414.975993156433,999,7,16,5.567814588546753,5.2490434646606445
10415.067621946335,999,8,16,5.567862272262573,5.340672254562378
10415.147687196732,999,10,16,5.5913987159729,5.4207375049591064
10415.229140281677,999,1,16,5.564079761505127,5.502190589904785
10415.617826223373,999,4,16,6.329823732376099,5.890876531600952
10416.023720502853,999,5,16,6.723146915435791,6.296770811080933
10418.192207336426,999,9,16,8.876112937927246,8.46525764465332
10419.780445575714,999,2,16,10.483116149902344,10.05349588394165
10425.610152482986,1000,6,16,5.5182881355285645,5.069753885269165
10425.697401046753,1000,1,16,5.574273347854614,5.1570024490356445
10425.798691034317,1000,3,16,5.603833913803101,5.2582924365997314
10425.878975868225,1000,4,16,5.770685195922852,5.3385772705078125
10426.227767944336,1000,10,16,6.125458717346191,5.687369346618652
10426.36879324913,1000,7,16,6.245423316955566,5.828394651412964
10427.127554178238,1000,9,16,6.993464708328247,6.58715558052063
10427.519196033478,1000,2,16,7.416807174682617,6.978797435760498
10427.674757480621,1000,8,16,7.561964511871338,7.134358882904053
10428.469298362732,1000,5,16,8.367536306381226,7.928899765014648
10434.349426746368,1001,6,16,5.523372173309326,5.0889060497283936
10434.42137336731,1001,10,16,5.597426176071167,5.160852670669556
10434.497529268265,1001,3,16,5.657299518585205,5.237008571624756
10434.851106882095,1001,2,16,6.010023355484009,5.590586185455322
10434.933799266815,1001,1,16,6.084032773971558,5.673278570175171
10435.57629609108,1001,5,16,6.737282991409302,6.315775394439697
10435.868813753128,1001,9,16,7.0040082931518555,6.608293056488037
10436.060063362122,1001,8,16,7.215036392211914,6.799542665481567
10436.183895111084,1001,7,16,7.342419147491455,6.92337441444397
10436.67680311203,1001,4,16,7.8528666496276855,7.416282415390015
10442.546925544739,1002,6,16,5.513622283935547,5.071076154708862
10442.632755279541,1002,1,16,5.55216121673584,5.156905889511108
10442.731166124344,1002,2,16,5.685631990432739,5.255316734313965
10442.806096076965,1002,4,16,5.734989643096924,5.330246686935425
10443.14395904541,1002,3,16,6.118271827697754,5.668109655380249
10444.053367614746,1002,9,16,6.971612930297852,6.5775182247161865
10444.797908782959,1002,7,16,7.757183074951172,7.322059392929077
10444.998853445053,1002,10,16,7.960939168930054,7.523004055023193
10445.092398881912,1002,8,16,7.959277629852295,7.616549491882324
10449.225234985352,1002,5,16,12.180817127227783,11.749385595321655
10455.107960224152,1003,6,16,5.537423133850098,5.0825419425964355
10455.29446721077,1003,2,16,5.704404354095459,5.2690489292144775
10455.759646892548,1003,3,16,6.193131923675537,5.734228610992432
10456.047839164734,1003,4,16,6.473555088043213,6.022420883178711
10456.272183895111,1003,5,16,6.695861577987671,6.246765613555908
10456.816638946533,1003,9,16,7.219045162200928,6.791220664978027
10457.53252005577,1003,1,16,7.955747604370117,7.507101774215698
10459.534311056137,1003,10,16,9.961796522140503,9.50889277458191
10459.87556052208,1003,7,16,10.29672122001648,9.850142240524292
10460.090586900711,1003,8,16,10.498618602752686,10.065168619155884
10466.02159667015,1004,10,16,5.611200571060181,5.1556456089019775
10466.389959812164,1004,2,16,5.963481664657593,5.524008750915527
10466.76618218422,1004,3,16,6.361494779586792,5.900231122970581
10467.111067533493,1004,5,16,6.688750267028809,6.245116472244263
10467.473850727081,1004,9,16,7.004331827163696,6.6078996658325195
10468.008223295212,1004,1,16,7.5900185108184814,7.142272233963013
10468.104283094406,1004,4,16,7.665259122848511,7.238332033157349
10468.185496807098,1004,6,16,7.728985071182251,7.319545745849609
10468.270737886429,1004,7,16,7.682791233062744,7.404786825180054
10468.516502141953,1004,8,16,8.092659950256348,7.650551080703735
10474.48894405365,1005,3,16,5.639017820358276,5.1974101066589355
10474.563128709793,1005,10,16,5.636971950531006,5.271594762802124
10474.674298763275,1005,1,16,5.76306414604187,5.38276481628418
10474.774413585663,1005,2,16,5.6478965282440186,5.482879638671875
10474.857290029526,1005,6,16,5.689976215362549,5.56575608253479
10474.94719696045,1005,7,16,5.89431619644165,5.655663013458252
10475.035675287247,1005,4,16,6.119377374649048,5.744141340255737
10475.553787946701,1005,5,16,6.6849730014801025,6.262253999710083
10475.907275915146,1005,9,16,7.009281873703003,6.615741968154907
10476.114852428436,1005,8,16,7.237396001815796,6.8233184814453125
10481.966893196106,1006,6,16,5.5198071002960205,5.077043533325195
10482.04374241829,1006,3,16,5.595056533813477,5.153892755508423
10482.216055870056,1006,4,16,5.757319450378418,5.326206207275391
10482.950802326202,1006,2,16,6.492774963378906,6.060952663421631
10483.16818523407,1006,5,16,6.700961112976074,6.2783355712890625
10483.611843585968,1006,9,16,7.127877712249756,6.721993923187256
10484.180040121078,1006,8,16,7.704370975494385,7.2901904582977295
10484.346979618073,1006,1,16,7.893963813781738,7.457129955291748
10487.117612600327,1006,10,16,10.6658775806427,10.227762937545776
10487.20389842987,1006,7,16,10.695446252822876,10.314048767089844
10493.056938886642,1007,6,16,5.518493175506592,5.073431968688965
10493.426354646683,1007,10,16,5.877030849456787,5.442847728729248
10493.702023506165,1007,3,16,6.1534223556518555,5.71851658821106
10493.833109140396,1007,4,16,6.287304878234863,5.849602222442627
10494.763982057571,1007,8,16,7.206913948059082,6.78047513961792
10495.086056232452,1007,2,16,7.5294694900512695,7.102549314498901
10495.17019033432,1007,7,16,7.562224626541138,7.186683416366577
10495.256531000137,1007,1,16,7.672210931777954,7.273024082183838
10496.1650121212,1007,5,16,8.619194507598877,8.18150520324707
10499.30733013153,1007,9,16,11.728808641433716,11.32382321357727
10505.20164847374,1008,8,16,5.572363615036011,5.140280485153198
10505.285962820053,1008,3,16,5.587580680847168,5.224594831466675
10505.376284599304,1008,1,16,5.740651369094849,5.314916610717773
10505.47551870346,1008,2,16,5.777971267700195,5.414150714874268
10505.561870336533,1008,7,16,5.872079133987427,5.500502347946167
10506.01022362709,1008,6,16,6.367455005645752,5.948855638504028
10506.680186986923,1008,9,16,7.013437509536743,6.618818998336792
10507.044725894928,1008,10,16,7.4117114543914795,6.983357906341553
10507.921184539795,1008,4,16,8.289326429367065,7.859816551208496
10511.553547382355,1008,5,16,11.921178340911865,11.49217939376831
10517.468899011612,1009,1,16,5.5659425258636475,5.131618976593018
10517.543732881546,1009,8,16,5.585171937942505,5.2064528465271
10517.641553878784,1009,6,16,5.678817510604858,5.304273843765259
10517.726689577103,1009,7,16,5.555537462234497,5.38940954208374
10517.832533836365,1009,2,16,5.748909950256348,5.495253801345825
10517.910603523254,1009,3,16,5.896221876144409,5.573323488235474
10517.993880748749,1009,4,16,5.751957654953003,5.656600713729858
10518.652543067932,1009,5,16,6.728580951690674,6.315263032913208
10518.899667978287,1009,10,16,6.9834136962890625,6.562387943267822
10519.00592827797,1009,9,16,7.039025783538818,6.6686482429504395
10524.886739492416,1010,6,16,5.5227272510528564,5.1187744140625
10524.97339296341,1010,7,16,5.5610740184783936,5.205427885055542
10525.047805547714,1010,10,16,5.622377634048462,5.279840469360352
10525.126763105392,1010,3,16,5.745351791381836,5.358798027038574
10525.243611335754,1010,2,16,5.879997253417969,5.475646257400513
10525.331244468689,1010,1,16,5.913039922714233,5.563279390335083
10527.498294353485,1010,9,16,7.021296739578247,7.730329275131226
10529.401334762573,1010,4,16,10.032642841339111,9.63336968421936
10530.092074871063,1010,8,16,10.75231409072876,10.32410979270935
10531.128990888596,1010,5,16,11.770677328109741,11.3610258102417
10537.049426555634,1011,6,16,5.524512529373169,5.133916139602661
10537.169584989548,1011,7,16,5.5608110427856445,5.254074573516846
10537.259709596634,1011,8,16,5.590310335159302,5.344199180603027
10537.41116476059,1011,1,16,5.837193727493286,5.495654344558716
10537.536309242249,1011,3,16,5.772723436355591,5.620798826217651
10537.653386354446,1011,2,16,6.115106105804443,5.737875938415527
10537.737529993057,1011,4,16,6.250357389450073,5.822019577026367
10538.068255662918,1011,10,16,6.5832061767578125,6.152745246887207
10538.72091627121,1011,5,16,7.192907094955444,6.805405855178833
10538.854508161545,1011,9,16,7.224324464797974,6.938997745513916
10544.854762792587,1012,6,16,5.534335374832153,5.127897024154663
10544.940537929535,1012,3,16,5.634907960891724,5.213672161102295
10545.083663463593,1012,4,16,5.7768495082855225,5.356797695159912
10546.037856578827,1012,5,16,6.742647171020508,6.310990810394287
10546.914853096008,1012,1,16,7.630569219589233,7.187987327575684
10547.044745445251,1012,9,16,7.722661018371582,7.317879676818848
10547.135069847107,1012,8,16,7.808416843414307,7.408204078674316
10547.211692810059,1012,10,16,7.8632965087890625,7.484827041625977
10547.314356803894,1012,2,16,7.8819029331207275,7.587491035461426
10549.767835855484,1012,7,16,10.449727535247803,10.040970087051392
10555.671864271164,1013,1,16,5.5571088790893555,5.145682096481323
10555.781390190125,1013,3,16,5.563527345657349,5.2552080154418945
10555.86205983162,1013,8,16,5.572721481323242,5.3358776569366455
10555.993216991425,1013,6,16,5.855405807495117,5.467034816741943
10556.102119207382,1013,10,16,5.929332494735718,5.575937032699585
10557.646284103394,1013,2,16,7.542418479919434,7.1201019287109375
10557.793889284134,1013,7,16,7.695181131362915,7.267707109451294
10559.037050008774,1013,9,16,8.889380693435669,8.510867834091187
10560.598951101303,1013,4,16,10.50184941291809,10.072768926620483
10561.819596290588,1013,5,16,11.703662633895874,11.293414115905762
10567.782132387161,1014,6,16,5.533090591430664,5.11745285987854
10567.908683538437,1014,1,16,5.570711851119995,5.244004011154175
10568.040827512741,1014,2,16,5.664026737213135,5.376147985458374
10568.135833740234,1014,4,16,5.721450328826904,5.47115421295166
10568.227041006088,1014,7,16,5.791008949279785,5.562361478805542
10568.308755636215,1014,10,16,5.59041428565979,5.644076108932495
10568.390342950821,1014,3,16,6.018024206161499,5.725663423538208
10568.964443445206,1014,5,16,6.724029064178467,6.299763917922974
10569.45057296753,1014,9,16,7.199477434158325,6.785893440246582
10569.526380777359,1014,8,16,7.23327112197876,6.861701250076294
10575.513535499573,1015,1,16,5.589158535003662,5.196225166320801
10575.594868183136,1015,10,16,5.640618085861206,5.277557849884033
10575.693589448929,1015,2,16,5.737926721572876,5.37627911567688
10575.774030685425,1015,3,16,5.774954080581665,5.456720352172852
10575.859706640244,1015,7,16,5.780215501785278,5.542396306991577
10576.09421467781,1015,8,16,6.20381236076355,5.776904344558716
10576.725906848907,1015,5,16,6.76181173324585,6.408596515655518
10576.98144865036,1015,9,16,7.004467725753784,6.664138317108154
10577.452273130417,1015,6,16,7.50815749168396,7.134962797164917
10580.820546150208,1015,4,16,10.930577993392944,10.503235816955566
10586.990983247757,1016,6,16,5.784731864929199,5.408198595046997
10587.121110916138,1016,8,16,5.849769830703735,5.538326263427734
10587.212183237076,1016,10,16,5.838947296142578,5.629398584365845
10587.304696321487,1016,1,16,5.831903457641602,5.721911668777466
10587.40685415268,1016,2,16,5.907599210739136,5.824069499969482
10587.54784321785,1016,3,16,5.845173120498657,5.9650585651397705
10587.652887582779,1016,4,16,6.208587169647217,6.07010293006897
10587.775526046753,1016,7,16,5.860932111740112,6.192741394042969
10588.484184265137,1016,9,16,7.25866961479187,6.901399612426758
10588.647862911224,1016,5,16,7.425232410430908,7.065078258514404
10594.693878412247,1017,7,16,5.565210819244385,5.134155511856079
10594.770644426346,1017,8,16,5.576885223388672,5.2109215259552
10594.881272315979,1017,2,16,5.66641902923584,5.321549415588379
10595.028503417969,1017,4,16,5.718250513076782,5.468780517578125
10595.139096021652,1017,10,16,5.918526887893677,5.579373121261597
10595.304162502289,1017,1,16,6.131844520568848,5.744439601898193
10596.35743880272,1017,9,16,7.185999870300293,6.797715902328491
10596.823905229568,1017,6,16,7.636248826980591,7.2641823291778564
10598.082386255264,1017,5,16,8.938594102859497,8.522663354873657
10599.71557855606,1017,3,16,10.585674524307251,10.155855655670166
10605.58261013031,1018,3,16,5.571957349777222,5.126044273376465
10605.657419681549,1018,8,16,5.577248573303223,5.2008538246154785
10605.757807016373,1018,2,16,5.658613920211792,5.301241159439087
10605.837994337082,1018,4,16,5.695476770401001,5.381428480148315
10605.927816390991,1018,7,16,5.643887281417847,5.471250534057617
10606.8625831604,1018,5,16,6.727599620819092,6.406017303466797
10607.134166955948,1018,9,16,7.01750111579895,6.677601099014282
10607.239345788956,1018,1,16,7.184555768966675,6.782779932022095
10607.844987154007,1018,6,16,7.705060958862305,7.388421297073364
10610.465647935867,1018,10,16,10.381364107131958,10.009082078933716
