time,step,rank,num_batches,compute_time_worker,compute_time_master
37527.64335799217,3612,4,16,6.296833753585815,5.866154193878174
37527.74859046936,3612,7,16,6.398526668548584,5.971386671066284
37528.40752983093,3612,9,16,7.026796817779541,6.63032603263855
37528.786299943924,3612,8,16,7.449798583984375,7.009096145629883
37533.25683045387,3612,5,16,11.875664710998535,11.479626655578613
37539.15806078911,3613,1,16,5.556432723999023,5.13645601272583
37539.253512859344,3613,7,16,5.608335256576538,5.231908082962036
37539.337123155594,3613,4,16,5.633567810058594,5.315518379211426
37539.49443626404,3613,8,16,5.91195273399353,5.47283148765564
37539.603105306625,3613,2,16,6.008897542953491,5.58150053024292
37540.70840597153,3613,9,16,7.084151029586792,6.686801195144653
37541.19076991081,3613,6,16,7.608547687530518,7.169165134429932
37542.63255190849,3613,5,16,9.015685796737671,8.610947132110596
37544.397181510925,3613,3,16,10.796964168548584,10.375576734542847
37544.47488236427,3613,10,16,10.882782936096191,10.453277587890625
37550.370571136475,3614,1,16,5.567897796630859,5.159246206283569
37550.445371866226,3614,6,16,5.613296270370483,5.234046936035156
37550.523842573166,3614,10,16,5.596182346343994,5.3125176429748535
37550.61532831192,3614,2,16,5.723179578781128,5.404003381729126
37550.692735672,3614,3,16,5.592095851898193,5.48141074180603
37550.89831352234,3614,4,16,6.116427898406982,5.686988592147827
37551.825461387634,3614,9,16,7.016856670379639,6.614136457443237
37552.231520175934,3614,7,16,7.452089548110962,7.020195245742798
37552.43108415604,3614,8,16,7.655438661575317,7.219759225845337
37556.22829031944,3614,5,16,11.42189359664917,11.016965389251709
37562.11638188362,3615,1,16,5.558333158493042,5.131574869155884
37562.19157576561,3615,6,16,5.609656572341919,5.206768751144409
37562.26266169548,3615,8,16,5.653545141220093,5.277854681015015
37562.35628604889,3615,2,16,5.710418939590454,5.371479034423828
37562.436094760895,3615,3,16,5.591320753097534,5.451287746429443
37562.51572871208,3615,7,16,5.852984189987183,5.530921697616577
37562.59276294708,3615,10,16,6.047377824783325,5.6079559326171875
37563.633700847626,3615,9,16,7.050277233123779,6.6488938331604
37564.35116195679,3615,4,16,7.787938117980957,7.366354942321777
37565.043508291245,3615,5,16,8.472524404525757,8.058701276779175
37570.92921566963,3616,7,16,5.544293403625488,5.116482496261597
37571.00824165344,3616,3,16,5.603660821914673,5.1955084800720215
37571.09109210968,3616,4,16,5.648496866226196,5.2783589363098145
37571.1667432785,3616,6,16,5.635740041732788,5.354010105133057
37572.291370391846,3616,5,16,6.890637397766113,6.478637218475342
37573.15803742409,3616,8,16,7.789152383804321,7.345304250717163
37573.23703837395,3616,10,16,7.806915044784546,7.424305200576782
37573.33225917816,3616,2,16,7.835626125335693,7.51952600479126
37575.70069217682,3616,1,16,10.303214311599731,9.887959003448486
37577.36018395424,3616,9,16,11.944520235061646,11.54745078086853
37583.29646205902,3617,6,16,5.619099140167236,5.179800510406494
37583.36714172363,3617,8,16,5.672662258148193,5.2504801750183105
37584.459351062775,3617,5,16,6.753151178359985,6.342689514160156
37585.1565656662,3617,7,16,7.475576639175415,7.0399041175842285
37585.48647427559,3617,4,16,7.784766435623169,7.369812726974487
37585.56360602379,3617,10,16,7.828612565994263,7.44694447517395
37585.66398739815,3617,1,16,7.829739570617676,7.547325849533081
37585.74194216728,3617,3,16,7.899069309234619,7.6252806186676025
37585.84761810303,3617,2,16,8.09453272819519,7.730956554412842
37587.15582680702,3617,9,16,9.443528413772583,9.039165258407593
37593.072169303894,3618,7,16,5.574731349945068,5.1437718868255615
37593.14738512039,3618,6,16,5.629015922546387,5.218987703323364
37593.2263841629,3618,3,16,5.693304777145386,5.297986745834351
37593.339037418365,3618,4,16,5.65416145324707,5.410640001296997
37593.40902709961,3618,8,16,5.807488679885864,5.4806296825408936
37594.49093794823,3618,5,16,6.968379497528076,6.562540531158447
37594.600286483765,3618,9,16,7.049540996551514,6.671889066696167
37595.3033452034,3618,2,16,7.779078483581543,7.374947786331177
37595.385076999664,3618,10,16,7.7863194942474365,7.456679582595825
37598.1164932251,3618,1,16,10.61107325553894,10.188095808029175
37604.01222658157,3619,7,16,5.593282222747803,5.160262823104858
37604.1179292202,3619,4,16,5.658355712890625,5.265965461730957
37604.192276239395,3619,6,16,5.623301267623901,5.340312480926514
37604.26250195503,3619,8,16,5.825511693954468,5.410538196563721
37604.34473633766,3619,10,16,5.842018127441406,5.492772579193115
37605.40992617607,3619,3,16,6.9997239112854,6.557962417602539
37606.06061458588,3619,1,16,7.6314003467559814,7.208650827407837
37607.11051487923,3619,5,16,8.671460628509521,8.258551120758057
37607.50397467613,3619,9,16,9.057762861251831,8.652010917663574
37608.99162888527,3619,2,16,10.556686162948608,10.139665126800537
37615.0196685791,3620,1,16,5.625421762466431,5.212023496627808
37615.095378398895,3620,6,16,5.6267170906066895,5.287733316421509
37615.22772145271,3620,3,16,5.8604583740234375,5.420076370239258
37615.42700600624,3620,2,16,6.0508482456207275,5.61936092376709
37615.785422086716,3620,10,16,6.412581205368042,5.977777004241943
37616.10436248779,3620,5,16,6.70567774772644,6.296717405319214
37616.38346338272,3620,9,16,6.971153259277344,6.575818300247192
37616.93092942238,3620,4,16,7.53906512260437,7.123284339904785
37617.00426745415,3620,8,16,7.559475421905518,7.196622371673584
37617.095774650574,3620,7,16,7.68692421913147,7.288129568099976
37623.012875556946,3621,6,16,5.588963985443115,5.1489269733428955
37623.098507881165,3621,10,16,5.6063830852508545,5.2345592975616455
37623.31154131889,3621,2,16,5.855915069580078,5.447592735290527
37623.39164376259,3621,3,16,5.867424011230469,5.527695178985596
37623.47289824486,3621,8,16,5.859155654907227,5.608949661254883
37623.69985818863,3621,7,16,6.253971338272095,5.835909605026245
37624.132803201675,3621,5,16,6.673463344573975,6.26885461807251
37624.761934518814,3621,4,16,7.329300880432129,6.897985935211182
37625.03810834885,3621,1,16,7.595547676086426,7.17415976524353
37629.68964242935,3621,9,16,12.216483354568481,11.825693845748901
37635.638840675354,3622,1,16,5.577122688293457,5.154008150100708
37635.72505760193,3622,8,16,5.58855128288269,5.240225076675415
37635.8025124073,3622,10,16,5.737661600112915,5.3176798820495605
37635.90328478813,3622,2,16,5.7274861335754395,5.418452262878418
37635.99373984337,3622,4,16,5.793487071990967,5.508907318115234
37636.07855010033,3622,6,16,5.669237375259399,5.593717575073242
37636.159263134,3622,3,16,6.0672783851623535,5.67443060874939
37636.764780044556,3622,5,16,6.6849610805511475,6.279947519302368
37638.67589211464,3622,9,16,8.581079006195068,8.191059589385986
37640.87263035774,3622,7,16,10.814053297042847,10.387797832489014
37646.75927042961,3623,7,16,5.560391187667847,5.1393723487854
37646.84080338478,3623,4,16,5.616586446762085,5.220905303955078
37646.93313193321,3623,8,16,5.581007480621338,5.313233852386475
37647.02499008179,3623,3,16,5.617602825164795,5.405092000961304
37647.11458659172,3623,6,16,5.859991550445557,5.494688510894775
37647.84106254578,3623,5,16,6.628036737442017,6.2211644649505615
37648.44613599777,3623,10,16,7.251261234283447,6.826237916946411
37650.47447037697,3623,9,16,9.245614290237427,8.854572296142578
37652.15324115753,3623,1,16,10.953756093978882,10.533343076705933
37652.29237532616,3623,2,16,11.085614919662476,10.67247724533081
37658.18563532829,3624,8,16,5.5880186557769775,5.153271436691284
37658.319194078445,3624,2,16,5.7009758949279785,5.286830186843872
37658.6088476181,3624,4,16,6.00973653793335,5.576483726501465
37658.808765649796,3624,1,16,6.1896233558654785,5.77640175819397
37659.334537267685,3624,10,16,6.729609727859497,6.302173376083374
37660.05597805977,3624,3,16,7.457874536514282,7.023614168167114
37660.13174152374,3624,6,16,7.512847185134888,7.099377632141113
37660.24894475937,3624,9,16,7.603078842163086,7.216580867767334
37660.367429971695,3624,7,16,7.761096477508545,7.335066080093384
37664.55135989189,3624,5,16,11.921834945678711,11.518996000289917
37670.42187523842,3625,6,16,5.562969923019409,5.115480184555054
37670.52589726448,3625,8,16,5.660587549209595,5.219502210617065
37670.60255932808,3625,3,16,5.729023218154907,5.296164274215698
37670.75643110275,3625,1,16,5.8754494190216064,5.45003604888916
37671.432663202286,3625,10,16,6.559354543685913,6.126268148422241
37671.60374188423,3625,5,16,6.715062379837036,6.297346830368042
37672.82195734978,3625,7,16,7.950200319290161,7.515562295913696
37672.97466278076,3625,2,16,8.089255094528198,7.668267726898193
37675.98784995079,3625,4,16,11.095210313796997,10.68145489692688
37677.01669836044,3625,9,16,12.108206272125244,11.71030330657959
37682.894093990326,3626,1,16,5.5590739250183105,5.137903451919556
37682.96998381615,3626,6,16,5.5621795654296875,5.2137932777404785
37683.05273246765,3626,7,16,5.6620192527771,5.296541929244995
37683.127727508545,3626,8,16,5.5839104652404785,5.37153697013855
37683.27050638199,3626,4,16,5.959222793579102,5.514315843582153
37684.36467790604,3626,5,16,7.0292205810546875,6.608487367630005
37685.38231086731,3626,2,16,8.057138681411743,7.626120328903198
37688.16912102699,3626,3,16,10.854783296585083,10.412930488586426
37688.571888923645,3626,10,16,11.242827892303467,10.815698385238647
37689.447259664536,3626,9,16,12.090333223342896,11.69106912612915
37695.4128575325,3627,3,16,5.598123550415039,5.156376600265503
