time,step,rank,num_samples,compute_time,compute_time_master
11985.351786375046,1665,5,286,6.6234307289123535,2.7894973754882812e-05
11985.351788282394,1665,6,176,6.45527982711792,2.9802322387695312e-05
11985.351790189743,1665,7,264,6.426016092300415,3.170967102050781e-05
11985.351793527603,1665,8,176,6.324426889419556,3.504753112792969e-05
11985.351795911789,1665,9,286,6.534554481506348,3.743171691894531e-05
11985.351797580719,1665,10,44,6.478518009185791,3.910064697265625e-05
11992.486938714981,1666,1,198,6.417358875274658,1.5497207641601562e-05
11992.486946105957,1666,2,286,6.375302314758301,2.288818359375e-05
11992.486948490143,1666,3,286,6.512000322341919,2.5272369384765625e-05
11992.486951112747,1666,4,286,6.360773086547852,2.7894973754882812e-05
11992.486953020096,1666,5,286,6.502197265625,2.9802322387695312e-05
11992.4869556427,1666,6,286,6.375831604003906,3.24249267578125e-05
11992.486957550049,1666,7,66,6.590606212615967,3.4332275390625e-05
11992.486959457397,1666,8,286,6.312098264694214,3.62396240234375e-05
11992.486961126328,1666,9,286,6.598845481872559,3.790855407714844e-05
11992.486963272095,1666,10,220,6.604641437530518,4.00543212890625e-05
11999.562717914581,1667,1,198,6.307095289230347,1.3828277587890625e-05
11999.56272482872,1667,2,176,6.352250814437866,2.0742416381835938e-05
11999.562727212906,1667,3,198,6.520320177078247,2.3126602172851562e-05
11999.562729597092,1667,4,286,6.347524881362915,2.5510787963867188e-05
11999.56273150444,1667,5,220,6.581254482269287,2.7418136596679688e-05
11999.562733411789,1667,6,286,6.39567756652832,2.9325485229492188e-05
11999.562735557556,1667,7,286,6.361103057861328,3.147125244140625e-05
11999.56273841858,1667,8,198,6.21826434135437,3.4332275390625e-05
11999.562740325928,1667,9,22,6.327918529510498,3.62396240234375e-05
11999.562741994858,1667,10,198,6.568471670150757,3.790855407714844e-05
12006.738132476807,1668,1,66,6.534492015838623,1.5974044799804688e-05
12006.738139629364,1668,2,286,6.334625720977783,2.3126602172851562e-05
12006.738141536713,1668,3,198,6.627582550048828,2.5033950805664062e-05
12006.738143920898,1668,4,286,6.490349531173706,2.7418136596679688e-05
12006.738145828247,1668,5,286,6.467328071594238,2.9325485229492188e-05
12006.738147735596,1668,6,286,6.58738112449646,3.123283386230469e-05
12006.738174915314,1668,7,286,6.3682215213775635,5.841255187988281e-05
12006.7381772995,1668,8,198,6.355407476425171,6.079673767089844e-05
12006.73817896843,1668,9,220,6.675046443939209,6.246566772460938e-05
12006.738180875778,1668,10,286,6.579898834228516,6.437301635742188e-05
12013.852230548859,1669,1,286,6.349869728088379,1.4781951904296875e-05
12013.852237939835,1669,2,286,6.359164476394653,2.2172927856445312e-05
12013.852240562439,1669,3,286,6.4532318115234375,2.47955322265625e-05
12013.852242469788,1669,4,88,6.417232036590576,2.6702880859375e-05
12013.852244615555,1669,5,220,6.373865365982056,2.8848648071289062e-05
12013.852246761322,1669,6,286,6.421130895614624,3.0994415283203125e-05
12013.852249860764,1669,7,66,6.356844902038574,3.409385681152344e-05
12013.852251529694,1669,8,198,6.499521732330322,3.5762786865234375e-05
12013.852253437042,1669,9,286,6.575929164886475,3.7670135498046875e-05
12013.852255105972,1669,10,198,6.24686598777771,3.933906555175781e-05
12021.04564332962,1670,1,286,6.322423219680786,1.4543533325195312e-05
12021.04565000534,1670,2,264,6.523889780044556,2.1219253540039062e-05
12021.045652151108,1670,3,286,6.484516859054565,2.3365020751953125e-05
12021.045654535294,1670,4,286,6.357816457748413,2.574920654296875e-05
12021.04565691948,1670,5,286,6.602257251739502,2.8133392333984375e-05
12021.045658826828,1670,6,286,6.384020090103149,3.0040740966796875e-05
12021.045660495758,1670,7,66,6.516373634338379,3.170967102050781e-05
12021.0456635952,1670,8,286,6.3288044929504395,3.4809112548828125e-05
12021.045665502548,1670,9,286,6.6999266147613525,3.6716461181640625e-05
12021.045667409897,1670,10,220,6.5923895835876465,3.8623809814453125e-05
12028.162808895111,1671,1,286,6.3188512325286865,1.52587890625e-05
12028.162815570831,1671,2,264,6.602373361587524,2.193450927734375e-05
12028.162817716599,1671,3,286,6.549844741821289,2.4080276489257812e-05
12028.162820100784,1671,4,66,6.302363157272339,2.6464462280273438e-05
12028.162822008133,1671,5,286,6.460285425186157,2.8371810913085938e-05
12028.162824869156,1671,6,286,6.384228944778442,3.123283386230469e-05
12028.162826776505,1671,7,176,6.4041907787323,3.314018249511719e-05
12028.162828445435,1671,8,264,6.212035417556763,3.4809112548828125e-05
12028.162830352783,1671,9,286,6.532598257064819,3.6716461181640625e-05
12028.162832736969,1671,10,286,6.474469423294067,3.910064697265625e-05
12035.276242733002,1672,1,198,6.329335689544678,1.4066696166992188e-05
12035.27624964714,1672,2,286,6.590440273284912,2.09808349609375e-05
12035.276252269745,1672,3,286,6.435303211212158,2.3603439331054688e-05
12035.276254415512,1672,4,198,6.569822311401367,2.574920654296875e-05
12035.27625632286,1672,5,286,6.506827354431152,2.765655517578125e-05
12035.27625823021,1672,6,286,6.359248876571655,2.956390380859375e-05
12035.27625989914,1672,7,176,6.207363128662109,3.123283386230469e-05
12035.276263237,1672,8,286,6.641217231750488,3.457069396972656e-05
12035.276265144348,1672,9,286,6.5230488777160645,3.647804260253906e-05
12035.276266813278,1672,10,286,6.409454345703125,3.814697265625e-05
12042.361618757248,1673,1,66,6.336706161499023,1.5497207641601562e-05
12042.361625671387,1673,2,66,6.421568393707275,2.2411346435546875e-05
12042.361628055573,1673,3,286,6.445952415466309,2.47955322265625e-05
12042.36163020134,1673,4,66,6.478793144226074,2.6941299438476562e-05
12042.361632108688,1673,5,264,6.225755453109741,2.8848648071289062e-05
12042.361634016037,1673,6,286,6.344096422195435,3.075599670410156e-05
12042.361637592316,1673,7,286,6.366347312927246,3.4332275390625e-05
12042.361639499664,1673,8,66,6.6102375984191895,3.62396240234375e-05
12042.361641168594,1673,9,286,6.521305561065674,3.790855407714844e-05
12042.361643075943,1673,10,264,6.535161733627319,3.981590270996094e-05
12049.43438744545,1674,1,286,6.332008600234985,1.4781951904296875e-05
12049.434394359589,1674,2,286,6.377660751342773,2.1696090698242188e-05
12049.434396505356,1674,3,286,6.451513051986694,2.384185791015625e-05
12049.434398889542,1674,4,66,6.250279188156128,2.6226043701171875e-05
12049.434400558472,1674,5,198,6.433371543884277,2.7894973754882812e-05
12049.434402704239,1674,6,220,6.458721399307251,3.0040740966796875e-05
12049.43440580368,1674,7,286,6.3632121086120605,3.314018249511719e-05
12049.434407711029,1674,8,286,6.328823089599609,3.504753112792969e-05
12049.43440937996,1674,9,264,6.522567510604858,3.6716461181640625e-05
12049.434411525726,1674,10,286,6.417597055435181,3.886222839355469e-05
12056.599066257477,1675,1,286,6.351205587387085,1.430511474609375e-05
12056.599072933197,1675,2,286,6.48721981048584,2.09808349609375e-05
12056.599075078964,1675,3,286,6.491955041885376,2.3126602172851562e-05
12056.59907746315,1675,4,176,6.539855480194092,2.5510787963867188e-05
12056.599079370499,1675,5,286,6.489131927490234,2.7418136596679688e-05
12056.599081277847,1675,6,264,6.206759452819824,2.9325485229492188e-05
12056.599083423615,1675,7,264,6.20080828666687,3.147125244140625e-05
12056.599088907242,1675,8,264,6.329448938369751,3.695487976074219e-05
12056.599091053009,1675,9,286,6.612814426422119,3.910064697265625e-05
12056.599092721939,1675,10,286,6.44182276725769,4.076957702636719e-05
12063.854907274246,1676,1,286,6.340447902679443,1.6450881958007812e-05
12063.854915380478,1676,2,66,6.611637115478516,2.4557113647460938e-05
12063.854917526245,1676,3,286,6.4916722774505615,2.6702880859375e-05
12063.854919672012,1676,4,176,6.45563817024231,2.8848648071289062e-05
12063.85492181778,1676,5,286,6.462105989456177,3.0994415283203125e-05
12063.854924917221,1676,6,286,6.633475303649902,3.409385681152344e-05
12063.85492682457,1676,7,286,6.401785135269165,3.600120544433594e-05
12063.854928970337,1676,8,286,6.633321046829224,3.814697265625e-05
12063.854930639267,1676,9,286,6.698115110397339,3.981590270996094e-05
12063.854932785034,1676,10,286,6.423793077468872,4.1961669921875e-05
12071.042432785034,1677,1,286,6.512391805648804,1.621246337890625e-05
12071.042439699173,1677,2,176,6.285660028457642,2.3126602172851562e-05
12071.04244184494,1677,3,264,6.5560643672943115,2.5272369384765625e-05
12071.042444229126,1677,4,286,6.358019828796387,2.765655517578125e-05
12071.042446136475,1677,5,66,6.391446590423584,2.956390380859375e-05
12071.042447805405,1677,6,264,6.329722166061401,3.123283386230469e-05
12071.042449712753,1677,7,286,6.365141868591309,3.314018249511719e-05
12071.042452812195,1677,8,176,6.278418302536011,3.62396240234375e-05
12071.042454481125,1677,9,264,6.2131288051605225,3.790855407714844e-05
12071.042456626892,1677,10,264,6.644272327423096,4.00543212890625e-05
12078.072253227234,1678,1,242,6.2474706172943115,1.5020370483398438e-05
12078.072259664536,1678,2,286,6.3930487632751465,2.1457672119140625e-05
12078.072262048721,1678,3,198,6.5074663162231445,2.384185791015625e-05
12078.07226395607,1678,4,220,6.4112138748168945,2.574920654296875e-05
12078.072266101837,1678,5,286,6.4614417552948,2.7894973754882812e-05
12078.072268009186,1678,6,286,6.3879241943359375,2.9802322387695312e-05
12078.072271108627,1678,7,286,6.526136875152588,3.2901763916015625e-05
12078.072273015976,1678,8,176,6.439699172973633,3.4809112548828125e-05
12078.072274923325,1678,9,88,6.281869649887085,3.6716461181640625e-05
12078.072276830673,1678,10,286,6.439521789550781,3.8623809814453125e-05
12085.242944002151,1679,1,286,6.5477659702301025,1.5020370483398438e-05
12085.242950677872,1679,2,286,6.595439195632935,2.1696090698242188e-05
12085.242952823639,1679,3,286,6.4654881954193115,2.384185791015625e-05
12085.242955207825,1679,4,286,6.5661256313323975,2.6226043701171875e-05
12085.242957115173,1679,5,198,6.341827154159546,2.8133392333984375e-05
12085.242959022522,1679,6,286,6.40203070640564,3.0040740966796875e-05
12085.242961883545,1679,7,286,6.350466966629028,3.2901763916015625e-05
12085.242963790894,1679,8,66,6.49529242515564,3.4809112548828125e-05
12085.242965698242,1679,9,286,6.521524429321289,3.6716461181640625e-05
12085.242967367172,1679,10,286,6.625911235809326,3.838539123535156e-05
12092.39968419075,1680,1,286,6.508718490600586,1.71661376953125e-05
12092.399691581726,1680,2,286,6.367983341217041,2.4557113647460938e-05
12092.399693965912,1680,3,286,6.572838306427002,2.6941299438476562e-05
12092.399696111679,1680,4,286,6.5360167026519775,2.9087066650390625e-05
12092.399698257446,1680,5,66,6.573225736618042,3.123283386230469e-05
12092.399700164795,1680,6,198,6.276402235031128,3.314018249511719e-05
12092.399702072144,1680,7,286,6.337607383728027,3.504753112792969e-05
12092.399705410004,1680,8,198,6.465379953384399,3.838539123535156e-05
12092.399707317352,1680,9,264,6.284260272979736,4.029273986816406e-05
12092.399709224701,1680,10,286,6.594532489776611,4.220008850097656e-05
12100.080977678299,1681,1,286,6.37905740737915,1.4781951904296875e-05
12100.080984592438,1681,2,286,6.360941171646118,2.1696090698242188e-05
12100.080986976624,1681,3,198,6.207101106643677,2.4080276489257812e-05
12100.08098912239,1681,4,286,6.580986022949219,2.6226043701171875e-05
12100.08099079132,1681,5,66,6.394152879714966,2.7894973754882812e-05
12100.080993652344,1681,6,264,6.531177520751953,3.075599670410156e-05
12100.080995559692,1681,7,198,6.676209449768066,3.266334533691406e-05
12100.080997467041,1681,8,66,6.687253713607788,3.457069396972656e-05
12100.08099937439,1681,9,286,6.557514429092407,3.647804260253906e-05
12100.081001758575,1681,10,286,6.406233072280884,3.886222839355469e-05
12107.221560716629,1682,1,264,6.246153354644775,1.52587890625e-05
12107.221567630768,1682,2,286,6.337047338485718,2.2172927856445312e-05
12107.221570014954,1682,3,286,6.452004671096802,2.4557113647460938e-05
12107.22157239914,1682,4,286,6.352190256118774,2.6941299438476562e-05
12107.221574306488,1682,5,286,6.5784337520599365,2.8848648071289062e-05
12107.221576213837,1682,6,286,6.5732293128967285,3.075599670410156e-05
12107.221578121185,1682,7,220,6.474012851715088,3.266334533691406e-05
12107.221581935883,1682,8,88,6.657142162322998,3.647804260253906e-05
12107.221583843231,1682,9,198,6.510739326477051,3.838539123535156e-05
12107.221585512161,1682,10,198,6.519822359085083,4.00543212890625e-05
12114.403124809265,1683,1,286,6.476464509963989,1.4781951904296875e-05
12114.403131961823,1683,2,44,6.367649793624878,2.193450927734375e-05
12114.403134346008,1683,3,286,6.47359561920166,2.4318695068359375e-05
12114.403136491776,1683,4,264,6.297683477401733,2.6464462280273438e-05
12114.403138637543,1683,5,286,6.47628116607666,2.86102294921875e-05
12114.403140544891,1683,6,286,6.490658521652222,3.0517578125e-05
12114.403143882751,1683,7,220,6.2226402759552,3.3855438232421875e-05
12114.4031457901,1683,8,198,6.625327825546265,3.5762786865234375e-05
12114.403147697449,1683,9,198,6.592909812927246,3.7670135498046875e-05
12114.403149366379,1683,10,286,6.436487197875977,3.933906555175781e-05
12121.590203762054,1684,1,44,6.265712738037109,1.5020370483398438e-05
12121.590210676193,1684,2,220,6.59882664680481,2.193450927734375e-05
12121.59021282196,1684,3,88,6.673002004623413,2.4080276489257812e-05
12121.590214729309,1684,4,286,6.36145806312561,2.5987625122070312e-05
12121.590216636658,1684,5,286,6.462122678756714,2.7894973754882812e-05
12121.590218544006,1684,6,264,6.490403890609741,2.9802322387695312e-05
12121.59022283554,1684,7,198,6.323359727859497,3.409385681152344e-05
12121.59022474289,1684,8,264,6.222951889038086,3.600120544433594e-05
12121.590226650238,1684,9,264,6.628657579421997,3.790855407714844e-05
12121.590228557587,1684,10,44,6.227002382278442,3.981590270996094e-05
12128.732436656952,1685,1,44,6.579604625701904,1.4066696166992188e-05
12128.73244357109,1685,2,286,6.348775386810303,2.09808349609375e-05
12128.732445716858,1685,3,264,6.547671794891357,2.3126602172851562e-05
12128.732447862625,1685,4,264,6.457774877548218,2.5272369384765625e-05
12128.732449769974,1685,5,44,6.619892835617065,2.7179718017578125e-05
12128.732451438904,1685,6,286,6.439315319061279,2.8848648071289062e-05
12128.732453346252,1685,7,286,6.546991586685181,3.075599670410156e-05
12128.732456445694,1685,8,286,6.342183589935303,3.3855438232421875e-05
12128.732458591461,1685,9,264,6.4681127071380615,3.600120544433594e-05
12128.732460260391,1685,10,286,6.617490768432617,3.7670135498046875e-05
12135.950234174728,1686,1,264,6.4337615966796875,1.4781951904296875e-05
12135.950241088867,1686,2,286,6.357774019241333,2.1696090698242188e-05
12135.950243711472,1686,3,264,6.255859375,2.4318695068359375e-05
12135.95024561882,1686,4,286,6.518760681152344,2.6226043701171875e-05
12135.950247526169,1686,5,264,6.407548904418945,2.8133392333984375e-05
12135.950250148773,1686,6,198,6.236627101898193,3.075599670410156e-05
12135.950252056122,1686,7,286,6.4984352588653564,3.266334533691406e-05
12135.95025396347,1686,8,198,6.249258279800415,3.457069396972656e-05
12135.9502556324,1686,9,286,6.689935207366943,3.62396240234375e-05
12135.950258255005,1686,10,264,6.295025110244751,3.886222839355469e-05
12143.088536977768,1687,1,286,6.325735092163086,1.430511474609375e-05
12143.088543891907,1687,2,176,6.309583902359009,2.1219253540039062e-05
12143.088546276093,1687,3,286,6.439465761184692,2.3603439331054688e-05
12143.088548660278,1687,4,286,6.353056192398071,2.5987625122070312e-05
12143.088550806046,1687,5,66,6.444578170776367,2.8133392333984375e-05
12143.088553190231,1687,6,286,6.3862268924713135,3.0517578125e-05
12143.088554859161,1687,7,286,6.430829048156738,3.218650817871094e-05
12143.088558673859,1687,8,66,6.4239208698272705,3.600120544433594e-05
12143.088560581207,1687,9,264,6.211175918579102,3.790855407714844e-05
12143.088562488556,1687,10,286,6.5785722732543945,3.981590270996094e-05
12150.251392364502,1688,1,88,6.202387809753418,1.5020370483398438e-05
12150.25139951706,1688,2,264,6.296778440475464,2.2172927856445312e-05
12150.251401901245,1688,3,286,6.4814958572387695,2.4557113647460938e-05
12150.25140428543,1688,4,88,6.64185905456543,2.6941299438476562e-05
12150.251406908035,1688,5,264,6.239558696746826,2.956390380859375e-05
12150.251408815384,1688,6,44,6.261369705200195,3.147125244140625e-05
12150.251413345337,1688,7,286,6.375158786773682,3.600120544433594e-05
12150.251415252686,1688,8,286,6.338988304138184,3.790855407714844e-05
12150.251416921616,1688,9,286,6.597700595855713,3.9577484130859375e-05
12150.251418828964,1688,10,286,6.6094911098480225,4.1484832763671875e-05
12157.406263589859,1689,1,264,6.337239980697632,1.430511474609375e-05
12157.406270980835,1689,2,286,6.332239151000977,2.1696090698242188e-05
12157.40627336502,1689,3,286,6.412451982498169,2.4080276489257812e-05
12157.40627527237,1689,4,242,6.6596245765686035,2.5987625122070312e-05
12157.406277179718,1689,5,286,6.494661092758179,2.7894973754882812e-05
12157.406279802322,1689,6,66,6.547564268112183,3.0517578125e-05
12157.406282424927,1689,7,198,6.499079704284668,3.314018249511719e-05
12157.406284332275,1689,8,66,6.526425361633301,3.504753112792969e-05
12157.406286001205,1689,9,286,6.5763139724731445,3.6716461181640625e-05
12157.406287431717,1689,10,286,6.42879319190979,3.814697265625e-05
12164.555787324905,1690,1,264,6.389189958572388,1.4066696166992188e-05
12164.555794000626,1690,2,264,6.218036890029907,2.0742416381835938e-05
12164.555800199509,1690,3,198,6.65303373336792,2.6941299438476562e-05
12164.555802583694,1690,4,286,6.341021537780762,2.9325485229492188e-05
12164.555804491043,1690,5,44,6.405797481536865,3.123283386230469e-05
12164.555806398392,1690,6,198,6.346459865570068,3.314018249511719e-05
12164.55580830574,1690,7,176,6.477297782897949,3.504753112792969e-05
12164.555811166763,1690,8,286,6.522226333618164,3.790855407714844e-05
12164.555813074112,1690,9,286,6.571300506591797,3.981590270996094e-05
12164.55581521988,1690,10,286,6.455952405929565,4.1961669921875e-05
12171.650357246399,1691,1,198,6.413669109344482,1.430511474609375e-05
12171.650364160538,1691,2,286,6.386245489120483,2.1219253540039062e-05
12171.650366544724,1691,3,220,6.291618585586548,2.3603439331054688e-05
12171.650368452072,1691,4,286,6.3871941566467285,2.5510787963867188e-05
12171.65037035942,1691,5,286,6.480462312698364,2.7418136596679688e-05
12171.650372982025,1691,6,264,6.233116865158081,3.0040740966796875e-05
12171.650374889374,1691,7,286,6.358534336090088,3.1948089599609375e-05
12171.650377511978,1691,8,264,6.228028774261475,3.457069396972656e-05
12171.650379419327,1691,9,286,6.593705892562866,3.647804260253906e-05
12171.650381326675,1691,10,198,6.21619987487793,3.838539123535156e-05
12178.85106420517,1692,1,220,6.442955732345581,1.5735626220703125e-05
12178.851070642471,1692,2,176,6.207163572311401,2.2172927856445312e-05
12178.851072788239,1692,3,198,6.328433275222778,2.4318695068359375e-05
12178.851074934006,1692,4,198,6.5145111083984375,2.6464462280273438e-05
12178.851077318192,1692,5,220,6.689298629760742,2.8848648071289062e-05
12178.85107922554,1692,6,264,6.412448406219482,3.075599670410156e-05
12178.851081371307,1692,7,264,6.578092098236084,3.2901763916015625e-05
12178.851085424423,1692,8,286,6.353667259216309,3.695487976074219e-05
12178.851087331772,1692,9,286,6.614648103713989,3.886222839355469e-05
12178.85108923912,1692,10,286,6.426893949508667,4.076957702636719e-05
12186.07544183731,1693,1,176,6.298970699310303,1.4781951904296875e-05
12186.075448989868,1693,2,286,6.334929943084717,2.193450927734375e-05
12186.075450897217,1693,3,286,6.4394214153289795,2.384185791015625e-05
12186.075453042984,1693,4,286,6.354764938354492,2.5987625122070312e-05
12186.075454711914,1693,5,286,6.5924999713897705,2.765655517578125e-05
12186.075456857681,1693,6,198,6.469561815261841,2.9802322387695312e-05
12186.075460195541,1693,7,286,6.347668409347534,3.314018249511719e-05
12186.07546210289,1693,8,286,6.345732927322388,3.504753112792969e-05
12186.075464010239,1693,9,286,6.704124927520752,3.695487976074219e-05
12186.075465917587,1693,10,286,6.430319547653198,3.886222839355469e-05
12193.27932024002,1694,1,286,6.323312282562256,1.4781951904296875e-05
12193.279327630997,1694,2,286,6.507957935333252,2.2172927856445312e-05
12193.279330253601,1694,3,264,6.289701700210571,2.47955322265625e-05
12193.279332637787,1694,4,286,6.353441476821899,2.7179718017578125e-05
12193.279334545135,1694,5,264,6.342924118041992,2.9087066650390625e-05
12193.279336452484,1694,6,198,6.472995042800903,3.0994415283203125e-05
12193.279339551926,1694,7,286,6.640542507171631,3.409385681152344e-05
12193.279341459274,1694,8,286,6.357219219207764,3.600120544433594e-05
12193.279343128204,1694,9,286,6.6998748779296875,3.7670135498046875e-05
12193.279344797134,1694,10,264,6.444019317626953,3.933906555175781e-05
12200.223392248154,1695,1,198,6.3967366218566895,1.5497207641601562e-05
12200.223399162292,1695,2,176,6.213623523712158,2.2411346435546875e-05
12200.223401546478,1695,3,286,6.465423107147217,2.47955322265625e-05
12200.223403692245,1695,4,286,6.355954647064209,2.6941299438476562e-05
12200.223405838013,1695,5,286,6.452827453613281,2.9087066650390625e-05
12200.223407745361,1695,6,264,6.448045253753662,3.0994415283203125e-05
12200.223409414291,1695,7,286,6.358469009399414,3.266334533691406e-05
12200.223412513733,1695,8,286,6.388209581375122,3.5762786865234375e-05
12200.223414421082,1695,9,264,6.329679250717163,3.7670135498046875e-05
12200.223416566849,1695,10,176,6.272101163864136,3.981590270996094e-05
12207.37653517723,1696,1,242,6.335865020751953,1.4781951904296875e-05
12207.376541852951,1696,2,286,6.3609044551849365,2.1457672119140625e-05
12207.376544475555,1696,3,220,6.681763410568237,2.4080276489257812e-05
12207.376549243927,1696,4,198,6.268649339675903,2.8848648071289062e-05
12207.376551866531,1696,5,264,6.519120931625366,3.147125244140625e-05
12207.376554727554,1696,6,286,6.379544496536255,3.4332275390625e-05
12207.376556873322,1696,7,286,6.6027374267578125,3.647804260253906e-05
12207.376559019089,1696,8,286,6.323725938796997,3.8623809814453125e-05
12207.376560688019,1696,9,286,6.659158229827881,4.029273986816406e-05
12207.376562833786,1696,10,198,6.254890441894531,4.2438507080078125e-05
12214.544261455536,1697,1,286,6.681294918060303,1.8596649169921875e-05
12214.544268608093,1697,2,286,6.6344153881073,2.574920654296875e-05
12214.544270992279,1697,3,286,6.4678192138671875,2.8133392333984375e-05
12214.544273138046,1697,4,286,6.345187187194824,3.0279159545898438e-05
12214.544275045395,1697,5,220,6.677231311798096,3.218650817871094e-05
12214.544276952744,1697,6,286,6.452845573425293,3.409385681152344e-05
12214.544278860092,1697,7,286,6.367892742156982,3.600120544433594e-05
12214.54428243637,1697,8,264,6.533748626708984,3.9577484130859375e-05
12214.54428434372,1697,9,176,6.27173113822937,4.1484832763671875e-05
12214.54428601265,1697,10,176,6.247255086898804,4.315376281738281e-05
12221.668849468231,1698,1,286,6.419539213180542,1.4066696166992188e-05
12221.66885638237,1698,2,286,6.357656478881836,2.09808349609375e-05
12221.668858289719,1698,3,286,6.473682880401611,2.288818359375e-05
12221.668860435486,1698,4,286,6.348919868469238,2.5033950805664062e-05
12221.668862342834,1698,5,286,6.6175384521484375,2.6941299438476562e-05
12221.668864488602,1698,6,198,6.345026969909668,2.9087066650390625e-05
12221.668868303299,1698,7,286,6.353581190109253,3.2901763916015625e-05
12221.668870449066,1698,8,286,6.344429016113281,3.504753112792969e-05
12221.668872356415,1698,9,242,6.268937349319458,3.695487976074219e-05
12221.668874263763,1698,10,66,6.641550779342651,3.886222839355469e-05
12228.827794075012,1699,1,286,6.356132507324219,1.621246337890625e-05
12228.827801942825,1699,2,176,6.2349934577941895,2.4080276489257812e-05
12228.82780456543,1699,3,264,6.466712474822998,2.6702880859375e-05
12228.827806472778,1699,4,66,6.5459144115448,2.86102294921875e-05
12228.827808380127,1699,5,286,6.442471027374268,3.0517578125e-05
12228.827810049057,1699,6,66,6.632060527801514,3.218650817871094e-05
12228.827814102173,1699,7,66,6.323979139328003,3.62396240234375e-05
12228.827816009521,1699,8,198,6.364581346511841,3.814697265625e-05
12228.82781791687,1699,9,286,6.537652254104614,4.00543212890625e-05
12228.827819824219,1699,10,176,6.533707141876221,4.1961669921875e-05
12236.090095043182,1700,1,286,6.348989248275757,1.5497207641601562e-05
12236.090102434158,1700,2,198,6.533569812774658,2.288818359375e-05
12236.090104579926,1700,3,66,6.344125986099243,2.5033950805664062e-05
12236.090106725693,1700,4,198,6.640551328659058,2.7179718017578125e-05
12236.090108633041,1700,5,264,6.340412139892578,2.9087066650390625e-05
12236.09011054039,1700,6,286,6.392881393432617,3.0994415283203125e-05
12236.090112447739,1700,7,264,6.412161827087402,3.2901763916015625e-05
12236.09011554718,1700,8,286,6.319979667663574,3.600120544433594e-05
12236.090117454529,1700,9,286,6.711599826812744,3.790855407714844e-05
12236.090120315552,1700,10,264,6.6874401569366455,4.076957702636719e-05
12243.137951135635,1701,1,264,6.378129482269287,1.5497207641601562e-05
12243.137958288193,1701,2,286,6.409300327301025,2.2649765014648438e-05
12243.13796043396,1701,3,286,6.4231390953063965,2.47955322265625e-05
12243.137962818146,1701,4,286,6.356637239456177,2.7179718017578125e-05
12243.137964725494,1701,5,286,6.489135026931763,2.9087066650390625e-05
12243.137967586517,1701,6,286,6.369652032852173,3.1948089599609375e-05
12243.137969732285,1701,7,286,6.475535869598389,3.409385681152344e-05
12243.137971639633,1701,8,286,6.334251403808594,3.600120544433594e-05
12243.137973308563,1701,9,154,6.524569511413574,3.7670135498046875e-05
12243.13797545433,1701,10,264,6.501913785934448,3.981590270996094e-05
12250.192377567291,1702,1,198,6.379773139953613,1.430511474609375e-05
12250.192384958267,1702,2,286,6.399095058441162,2.1696090698242188e-05
12250.192387580872,1702,3,286,6.4321677684783936,2.4318695068359375e-05
12250.19238948822,1702,4,286,6.35883355140686,2.6226043701171875e-05
12250.192391633987,1702,5,286,6.453434944152832,2.8371810913085938e-05
12250.192393541336,1702,6,286,6.356096267700195,3.0279159545898438e-05
12250.192395448685,1702,7,286,6.501204967498779,3.218650817871094e-05
12250.192398548126,1702,8,286,6.394173860549927,3.528594970703125e-05
12250.192400455475,1702,9,264,6.306792259216309,3.719329833984375e-05
12250.192402124405,1702,10,286,6.432895183563232,3.886222839355469e-05
12257.359086990356,1703,1,264,6.251970291137695,1.4781951904296875e-05
12257.359094142914,1703,2,286,6.363492250442505,2.193450927734375e-05
12257.359096765518,1703,3,286,6.42583441734314,2.4557113647460938e-05
12257.359098672867,1703,4,286,6.354896306991577,2.6464462280273438e-05
12257.359100341797,1703,5,176,6.389245271682739,2.8133392333984375e-05
12257.359102249146,1703,6,286,6.627814292907715,3.0040740966796875e-05
12257.359105587006,1703,7,286,6.352371692657471,3.337860107421875e-05
12257.359107494354,1703,8,198,6.424607515335083,3.528594970703125e-05
12257.359109401703,1703,9,264,6.2114245891571045,3.719329833984375e-05
12257.359111309052,1703,10,286,6.42318058013916,3.910064697265625e-05
12264.466300487518,1704,1,286,6.556812524795532,1.4543533325195312e-05
12264.466307878494,1704,2,220,6.461967468261719,2.193450927734375e-05
12264.466310739517,1704,3,198,6.298078775405884,2.47955322265625e-05
12264.466312646866,1704,4,286,6.351099491119385,2.6702880859375e-05
12264.466314554214,1704,5,198,6.521584749221802,2.86102294921875e-05
12264.466316461563,1704,6,286,6.380189895629883,3.0517578125e-05
12264.466320037842,1704,7,44,6.288626432418823,3.409385681152344e-05
12264.46632194519,1704,8,264,6.576381683349609,3.600120544433594e-05
12264.46632361412,1704,9,286,6.604528903961182,3.7670135498046875e-05
12264.46632528305,1704,10,286,6.563611745834351,3.933906555175781e-05
12271.597062587738,1705,1,286,6.41159462928772,1.4543533325195312e-05
12271.597069501877,1705,2,286,6.35221529006958,2.1457672119140625e-05
12271.597071409225,1705,3,264,6.419214963912964,2.3365020751953125e-05
12271.597073793411,1705,4,242,6.657547950744629,2.574920654296875e-05
12271.59707570076,1705,5,220,6.25661563873291,2.765655517578125e-05
12271.597077846527,1705,6,220,6.584691286087036,2.9802322387695312e-05
12271.597079515457,1705,7,286,6.34945821762085,3.147125244140625e-05
12271.597083568573,1705,8,286,6.313621997833252,3.552436828613281e-05
