time,step,learning_rate,loss,accuracy
11070.865822792053,1523,0.0001133675,0.005637503,0.66
11078.05838727951,1524,0.0001133675,0.0029413244,0.66
11085.202770471573,1525,0.0001133675,0.001860225,0.68
11092.330629587173,1526,0.0001133675,0.0013961868,0.67
11099.49310874939,1527,0.0001133675,0.0012301687,0.69
11106.704558134079,1528,0.0001133675,0.0011537416,0.68
11113.86432480812,1529,0.0001133675,0.0005835488,0.69
11121.041085004807,1530,0.0001133675,0.0013600442,0.67
11128.174884319305,1531,0.0001133675,0.0003919113,0.67
11135.40084528923,1532,0.0001133675,0.00045254597,0.7
11142.593887090683,1533,0.0001133675,0.00021224645,0.7
11149.799945354462,1534,0.0001133675,0.00045137334,0.7
11156.98055934906,1535,0.0001133675,0.0010405456,0.72
11164.136502981186,1536,0.0001133675,0.0014725125,0.71
11171.344942092896,1537,0.0001133675,0.0029614836,0.72
11178.567466497421,1538,0.0001133675,0.000587404,0.68
11185.79868888855,1539,0.0001133675,0.0067067333,0.69
11192.972661495209,1540,0.0001133675,0.0013702647,0.68
11200.699139356613,1541,0.0001133675,0.002937439,0.7
11207.745666742325,1542,0.0001133675,0.001284901,0.68
11214.95048904419,1543,0.0001133675,0.00074896927,0.68
11222.123782634735,1544,0.0001133675,0.0002736344,0.71
11229.467195034027,1545,0.0001133675,0.0010739435,0.71
11236.66592001915,1546,0.0001133675,0.00073441485,0.69
11243.77632188797,1547,0.0001133675,0.00020889351,0.69
11250.869698762894,1548,0.0001133675,0.0016728125,0.71
11258.033380031586,1549,0.0001133675,0.0019760535,0.69
11265.27440905571,1550,0.0001133675,0.0070691076,0.68
11272.45723938942,1551,0.000105431776,0.00033796008,0.67
11279.64611029625,1552,0.000105431776,0.0003346951,0.67
11286.859833478928,1553,0.000105431776,0.0008504123,0.66
11294.077709913254,1554,0.000105431776,0.00062773126,0.66
11301.103477954865,1555,0.000105431776,0.000861162,0.67
11308.144180774689,1556,0.000105431776,0.00039821526,0.68
11315.357952833176,1557,0.000105431776,0.00032685747,0.68
11322.56971693039,1558,0.000105431776,0.0022759158,0.69
11329.733673334122,1559,0.000105431776,0.009832205,0.68
11336.82687330246,1560,0.000105431776,0.0003376432,0.7
11344.010266780853,1561,0.000105431776,0.00408114,0.69
11351.23767709732,1562,0.000105431776,0.00032724562,0.7
11358.371536016464,1563,0.000105431776,0.002432753,0.68
11365.559396743774,1564,0.000105431776,0.0085804835,0.68
11372.683548212051,1565,0.000105431776,0.001443475,0.69
11379.813046216965,1566,0.000105431776,0.0019577055,0.69
11386.992842912674,1567,0.000105431776,0.0002992857,0.7
11394.085699796677,1568,0.000105431776,0.0014929362,0.68
11401.594970941544,1569,0.000105431776,0.0009240671,0.68
11408.765993356705,1570,0.000105431776,0.0012174987,0.67
11415.952847003937,1571,0.000105431776,0.0008535376,0.67
11423.12087392807,1572,0.000105431776,0.001674978,0.66
11430.26495552063,1573,0.000105431776,0.0012542632,0.65
11437.488121271133,1574,0.000105431776,0.011154601,0.67
11444.522793769836,1575,0.000105431776,0.0023810545,0.69
11451.699972867966,1576,0.000105431776,0.0018804531,0.7
11458.886707782745,1577,0.000105431776,0.0014503847,0.7
11466.134642124176,1578,0.000105431776,0.0011454655,0.7
11473.241084814072,1579,0.000105431776,0.0009127353,0.67
11480.799048662186,1580,0.000105431776,0.00049386494,0.66
11487.863943338394,1581,0.000105431776,0.001270395,0.68
11494.953996896744,1582,0.000105431776,0.00061583094,0.66
11502.1520113945,1583,0.000105431776,0.0029148483,0.68
11509.25222826004,1584,0.000105431776,0.00018630592,0.67
11516.420734405518,1585,0.000105431776,0.0014706715,0.68
11523.61780667305,1586,0.000105431776,0.00038741226,0.67
11530.76307439804,1587,0.000105431776,0.00023717695,0.7
11537.836681604385,1588,0.000105431776,0.002078802,0.69
11545.068017244339,1589,0.000105431776,0.0005008024,0.68
11552.269436836243,1590,0.000105431776,0.0049215797,0.65
11559.47825551033,1591,0.000105431776,0.0027903656,0.67
11566.631685256958,1592,0.000105431776,0.0018345867,0.67
11573.881583690643,1593,0.000105431776,0.0017390237,0.68
11580.920539855957,1594,0.000105431776,0.0015229691,0.67
11588.170842170715,1595,0.000105431776,0.00055033015,0.67
11595.323253393173,1596,0.000105431776,0.00066881423,0.69
11602.923464536667,1597,0.000105431776,0.0002661966,0.68
11610.15294122696,1598,0.000105431776,0.0029753447,0.69
11617.286190032959,1599,0.000105431776,0.00022922811,0.66
11624.428344011307,1600,0.000105431776,0.0068201455,0.68
11631.6619515419,1601,9.8051554e-05,0.0002169062,0.65
11638.74368929863,1602,9.8051554e-05,0.00024859112,0.65
11645.90596151352,1603,9.8051554e-05,0.00017269616,0.65
11653.068543434143,1604,9.8051554e-05,0.0014956174,0.67
11660.575737953186,1605,9.8051554e-05,0.00059996446,0.66
11667.770008802414,1606,9.8051554e-05,0.00057454937,0.67
11674.793059825897,1607,9.8051554e-05,0.0010738688,0.7
11681.921500205994,1608,9.8051554e-05,0.00013603226,0.69
11689.10153913498,1609,9.8051554e-05,0.0006187595,0.7
11696.253406763077,1610,9.8051554e-05,8.590643e-05,0.7
11703.336856842041,1611,9.8051554e-05,0.00033869452,0.67
11710.488029003143,1612,9.8051554e-05,0.00039336804,0.66
11717.623615980148,1613,9.8051554e-05,0.004193701,0.68
11724.720822572708,1614,9.8051554e-05,0.000113888455,0.69
11731.817101716995,1615,9.8051554e-05,0.0034807685,0.7
11739.043259620667,1616,9.8051554e-05,0.001210119,0.7
11746.084079265594,1617,9.8051554e-05,0.00043957387,0.69
11753.21912932396,1618,9.8051554e-05,0.0003872058,0.67
11760.425744056702,1619,9.8051554e-05,0.00019558787,0.67
11767.826009988785,1620,9.8051554e-05,0.00044510205,0.66
11774.98749423027,1621,9.8051554e-05,0.0005111439,0.7
11782.071129083633,1622,9.8051554e-05,0.010143574,0.68
11789.165721416473,1623,9.8051554e-05,0.0005954012,0.67
11796.389412403107,1624,9.8051554e-05,0.00060811354,0.67
11803.978341341019,1625,9.8051554e-05,0.0015733818,0.68
11811.136466741562,1626,9.8051554e-05,0.0008306309,0.67
11818.284832239151,1627,9.8051554e-05,0.0004095878,0.67
11825.377727508545,1628,9.8051554e-05,0.0012767449,0.66
11832.468330144882,1629,9.8051554e-05,0.00018798602,0.67
11839.672124624252,1630,9.8051554e-05,0.0011662336,0.67
11846.859723806381,1631,9.8051554e-05,0.00031102294,0.68
11854.091743946075,1632,9.8051554e-05,0.0004786505,0.66
11861.076274633408,1633,9.8051554e-05,0.00019422533,0.67
11868.301280260086,1634,9.8051554e-05,0.00793199,0.66
11875.43949508667,1635,9.8051554e-05,0.0004060341,0.64
11882.56025648117,1636,9.8051554e-05,0.0020651629,0.64
11889.717607975006,1637,9.8051554e-05,0.0006781578,0.67
11896.890449047089,1638,9.8051554e-05,0.00031056497,0.68
11904.022750139236,1639,9.8051554e-05,0.0011979756,0.67
11911.210452318192,1640,9.8051554e-05,0.00023185014,0.66
11918.319877624512,1641,9.8051554e-05,0.00052624085,0.64
11925.389726638794,1642,9.8051554e-05,0.0003019241,0.68
11932.578815937042,1643,9.8051554e-05,0.0027808114,0.65
11939.740514039993,1644,9.8051554e-05,0.00033125386,0.65
11946.945124149323,1645,9.8051554e-05,0.0025831447,0.67
11954.134434461594,1646,9.8051554e-05,0.0071189953,0.66
11961.406748533249,1647,9.8051554e-05,0.00019612728,0.65
11968.363268852234,1648,9.8051554e-05,0.0013550756,0.66
11975.460504293442,1649,9.8051554e-05,0.0001757061,0.66
11982.613894701004,1650,9.8051554e-05,0.00028305702,0.66
11989.719594240189,1651,9.118795e-05,9.8687e-05,0.67
11996.823874235153,1652,9.118795e-05,0.003108406,0.68
12004.426520824432,1653,9.118795e-05,0.0012760924,0.66
12011.626030921936,1654,9.118795e-05,0.00075968605,0.65
12018.760613679886,1655,9.118795e-05,0.0029213724,0.65
12025.912858486176,1656,9.118795e-05,0.0010169672,0.67
12033.077636957169,1657,9.118795e-05,0.00010911175,0.67
12040.264549732208,1658,9.118795e-05,0.00040902887,0.66
12047.440525770187,1659,9.118795e-05,0.0032036933,0.65
12054.615898132324,1660,9.118795e-05,0.0005014606,0.62
12061.794749975204,1661,9.118795e-05,0.0003366731,0.64
12069.075496196747,1662,9.118795e-05,6.021877e-05,0.63
12076.243155241013,1663,9.118795e-05,0.00014330409,0.64
12083.371656656265,1664,9.118795e-05,0.00044153194,0.64
12090.59478187561,1665,9.118795e-05,0.0018829555,0.65
12097.63307261467,1666,9.118795e-05,0.000514819,0.66
12104.750477552414,1667,9.118795e-05,0.0070558125,0.67
12111.832304239273,1668,9.118795e-05,0.0067316433,0.67
12118.912643194199,1669,9.118795e-05,0.00022367189,0.66
12126.136838436127,1670,9.118795e-05,0.0003121308,0.67
12133.310722589493,1671,9.118795e-05,0.0012828409,0.67
12140.40884065628,1672,9.118795e-05,0.00021977602,0.66
12147.521202325821,1673,9.118795e-05,0.0025209629,0.67
12154.617223978043,1674,9.118795e-05,0.001297915,0.68
12161.65824842453,1675,9.118795e-05,0.00023121347,0.69
12168.787830114365,1676,9.118795e-05,0.0016989846,0.68
12176.007254838943,1677,9.118795e-05,0.00022430331,0.67
12183.192389249802,1678,9.118795e-05,0.0014147591,0.66
12190.332850456238,1679,9.118795e-05,0.001096106,0.64
12197.479363918304,1680,9.118795e-05,0.0014019341,0.64
12204.93231010437,1681,9.118795e-05,0.00029254096,0.65
12212.060009002686,1682,9.118795e-05,0.005879312,0.65
12219.175385951996,1683,9.118795e-05,0.00025900127,0.65
12226.343334674835,1684,9.118795e-05,0.0011491962,0.66
12233.511437654495,1685,9.118795e-05,0.008106016,0.66
12240.574583292007,1686,9.118795e-05,0.0028820345,0.66
12247.67779660225,1687,9.118795e-05,0.00015049898,0.65
12254.848021268845,1688,9.118795e-05,0.0016443237,0.64
12261.970704555511,1689,9.118795e-05,0.0010661938,0.63
12269.104165554047,1690,9.118795e-05,0.0010946286,0.63
12276.315269708633,1691,9.118795e-05,0.00052150467,0.63
12283.339041948318,1692,9.118795e-05,0.0011418341,0.64
12290.321275949478,1693,9.118795e-05,0.00078056566,0.63
12297.44733428955,1694,9.118795e-05,0.0028185518,0.63
12304.674662828445,1695,9.118795e-05,0.0033543515,0.63
12311.833228826523,1696,9.118795e-05,0.00016721242,0.64
12318.912369728088,1697,9.118795e-05,0.00092734746,0.63
12326.048511743546,1698,9.118795e-05,0.001131491,0.63
12333.171020507812,1699,9.118795e-05,0.00056199863,0.62
12340.382606267929,1700,9.118795e-05,0.0004098003,0.65
12347.515487670898,1701,8.480479e-05,0.00043684128,0.63
12354.71412396431,1702,8.480479e-05,0.00027384397,0.64
12361.905667304993,1703,8.480479e-05,0.00052686204,0.64
12368.951429128647,1704,8.480479e-05,0.0006419881,0.64
12376.010972738266,1705,8.480479e-05,0.0032075248,0.66
12383.162028551102,1706,8.480479e-05,0.00010871878,0.65
12390.346085071564,1707,8.480479e-05,0.00019197715,0.66
12397.475725412369,1708,8.480479e-05,0.0008156372,0.64
12404.983698606491,1709,8.480479e-05,0.0015518699,0.66
12412.090127706528,1710,8.480479e-05,0.00017419017,0.67
12419.22511959076,1711,8.480479e-05,0.0004148369,0.66
