time,step,rank,num_batches,compute_time_worker,compute_time_master
5642.577378988266,841,1,10,5.6666646003723145,5.690121173858643
5642.66819858551,841,2,16,5.7275471687316895,5.780940771102905
5642.746475458145,841,3,2,5.6575469970703125,5.859217643737793
5642.8560156822205,841,5,2,5.758669853210449,5.96875786781311
5648.745253562927,842,9,14,5.533596992492676,5.124760866165161
5648.817496299744,842,8,14,5.555882930755615,5.197003602981567
5648.893642425537,842,10,16,5.5729076862335205,5.273149728775024
5649.053633213043,842,1,16,5.567842483520508,5.433140516281128
5649.144316196442,842,2,8,5.560614347457886,5.523823499679565
5649.22175693512,842,3,16,5.623224496841431,5.601264238357544
5649.302424430847,842,4,9,5.622375249862671,5.681931734085083
5649.414021730423,842,5,2,5.771933078765869,5.793529033660889
5649.50887465477,842,6,15,5.733206033706665,5.8883819580078125
5649.612206697464,842,7,16,5.723142623901367,5.991714000701904
5655.499930858612,843,4,15,5.513054847717285,5.074841499328613
5655.577026605606,843,10,16,5.574157953262329,5.151937246322632
5655.649821519852,843,8,16,5.593946695327759,5.224732160568237
5655.724845170975,843,3,15,5.684738874435425,5.299755811691284
5655.834167957306,843,5,14,5.675045013427734,5.409078598022461
5655.927995681763,843,6,16,5.651058673858643,5.502906322479248
5656.036454200745,843,7,16,5.625094175338745,5.611364841461182
5656.1442947387695,843,9,2,5.730058193206787,5.719205379486084
5656.234560728073,843,1,11,5.830457925796509,5.809471368789673
5656.35755109787,843,2,15,5.823784112930298,5.932461738586426
5662.30423283577,844,7,11,5.5653910636901855,5.14621901512146
5662.388041257858,844,4,14,5.609073638916016,5.230027437210083
5662.482783317566,844,6,16,5.609504699707031,5.324769496917725
5662.571231365204,844,8,16,5.599888801574707,5.413217544555664
5662.679900884628,844,9,15,5.819055557250977,5.5218870639801025
5662.75847864151,844,10,16,5.583561182022095,5.600464820861816
5662.84715628624,844,1,11,5.8431267738342285,5.689142465591431
5662.945982933044,844,2,16,5.859082221984863,5.78796911239624
5663.0226101875305,844,3,14,5.8102171421051025,5.864596366882324
5663.12570977211,844,5,13,5.784585475921631,5.967695951461792
5668.954869747162,845,10,15,5.502225160598755,5.065040111541748
5669.05433177948,845,1,15,5.578791856765747,5.164502143859863
5669.1521763801575,845,2,11,5.6598615646362305,5.2623467445373535
5669.262599945068,845,4,16,5.5755674839019775,5.372770309448242
5669.369124412537,845,5,14,5.658491849899292,5.479294776916504
5669.479132175446,845,6,2,5.659236431121826,5.5893025398254395
5669.64709186554,845,7,16,5.645931959152222,5.757262229919434
5669.728969097137,845,8,16,5.730633735656738,5.839139461517334
5669.842693567276,845,9,15,5.834728002548218,5.952863931655884
5669.925196170807,845,3,11,5.835930585861206,6.035366535186768
5675.895311355591,846,1,16,5.567363500595093,5.134178638458252
5675.976452827454,846,4,16,5.5898826122283936,5.215320110321045
5676.071617841721,846,6,13,5.659726619720459,5.310485124588013
5676.159714460373,846,7,15,5.735842704772949,5.3985817432403564
5676.2355744838715,846,8,2,5.65633749961853,5.474441766738892
5676.342604637146,846,9,11,5.644731521606445,5.581471920013428
5676.41933965683,846,10,16,5.727463960647583,5.658206939697266
5676.511942386627,846,2,14,5.64383339881897,5.750809669494629
5676.587668657303,846,3,16,5.600348949432373,5.826535940170288
5676.690811395645,846,5,2,5.776915073394775,5.929678678512573
5682.570445299149,847,1,16,5.564076900482178,5.13090705871582
5682.7048807144165,847,6,10,5.635310173034668,5.265342473983765
5682.808444976807,847,7,2,5.583871364593506,5.368906736373901
5682.883919477463,847,8,16,5.579854726791382,5.444381237030029
5682.990206241608,847,9,15,5.8772501945495605,5.550668001174927
5683.06763958931,847,10,3,5.837389945983887,5.628101348876953
5683.154365301132,847,2,12,5.739391326904297,5.714827060699463
5683.2327473163605,847,3,15,5.732745885848999,5.793209075927734
5683.316140651703,847,4,16,5.58370041847229,5.876602411270142
5683.423487186432,847,5,13,5.744399785995483,5.9839489459991455
5689.248606920242,848,2,9,5.503728628158569,5.079335927963257
5689.334115028381,848,8,15,5.600574254989624,5.164844036102295
5689.431974411011,848,7,16,5.629437685012817,5.2627034187316895
5689.546756982803,848,9,2,5.737924814224243,5.377485990524292
5689.632429122925,848,10,11,5.826120615005493,5.463158130645752
5689.727288722992,848,1,15,5.6716389656066895,5.558017730712891
5689.803879737854,848,3,2,5.658942937850952,5.634608745574951
5689.9000997543335,848,4,14,5.731508255004883,5.730828762054443
5690.0126049518585,848,5,14,5.695080280303955,5.843333959579468
5690.087002277374,848,6,11,5.71139669418335,5.917731285095215
5695.969170093536,849,1,16,5.539920806884766,5.1013877391815186
5696.040899991989,849,8,16,5.588929891586304,5.173117637634277
5696.118501186371,849,10,16,5.575732469558716,5.250718832015991
5696.211917877197,849,2,16,5.713949680328369,5.344135522842407
5696.288509607315,849,3,16,5.627918243408203,5.420727252960205
5696.391748189926,849,4,14,5.6131486892700195,5.523965835571289
5696.499060630798,849,5,13,5.828290700912476,5.6312782764434814
5696.577013731003,849,6,16,5.591986417770386,5.709231376647949
5696.675801992416,849,7,16,5.710271120071411,5.808019638061523
5696.79257106781,849,9,15,5.830215692520142,5.9247887134552
5702.667842388153,850,5,13,5.527852535247803,5.126317739486694
5702.756991624832,850,1,16,5.568054914474487,5.2154669761657715
5702.851049423218,850,2,15,5.564781427383423,5.309524774551392
5702.929019212723,850,3,16,5.607156991958618,5.3874945640563965
5703.027301311493,850,4,14,5.7382354736328125,5.485776662826538
5703.1017100811005,850,6,16,5.5457923412323,5.560185432434082
5703.2006940841675,850,7,10,5.574643135070801,5.659169435501099
5703.273677587509,850,8,16,5.570392370223999,5.732152938842773
5703.390975236893,850,9,9,5.572350978851318,5.849450588226318
5703.47284412384,850,10,16,5.840528964996338,5.93131947517395
5709.386851787567,851,9,14,5.529829263687134,5.144238471984863
5709.483119010925,851,1,16,5.58919882774353,5.240505695343018
5709.559037685394,851,3,10,5.56912636756897,5.316424369812012
5709.670817375183,851,4,16,5.587859869003296,5.42820405960083
5709.774529457092,851,5,14,5.677522659301758,5.53191614151001
5709.850369930267,851,6,16,5.558505535125732,5.607756614685059
5709.965188264847,851,7,10,5.82218074798584,5.722574949264526
5710.044933795929,851,8,15,5.73870062828064,5.80232048034668
5710.129633426666,851,10,16,5.605137348175049,5.887020111083984
5710.226699352264,851,2,16,5.788881540298462,5.984086036682129
5716.138707637787,852,1,16,5.566282272338867,5.129639148712158
5716.213517904282,852,3,16,5.607306718826294,5.204449415206909
5716.3083753585815,852,4,2,5.657688856124878,5.299306869506836
5716.380784988403,852,6,11,5.685816526412964,5.371716499328613
5716.488634109497,852,7,10,5.643743515014648,5.479565620422363
5716.560937643051,852,8,15,5.751346826553345,5.55186915397644
5716.681498289108,852,9,9,5.84882664680481,5.672429800033569
5716.764006853104,852,10,10,5.598572492599487,5.754938364028931
5716.865154027939,852,2,2,5.678322792053223,5.856085538864136
5716.9713361263275,852,5,10,5.854643106460571,5.962267637252808
5722.889171361923,853,5,13,5.55003809928894,5.136158227920532
5722.9621369838715,853,8,16,5.588429689407349,5.209123849868774
5723.044708490372,853,10,11,5.602260589599609,5.2916953563690186
5723.1337950229645,853,1,16,5.5970799922943115,5.380781888961792
5723.2255890369415,853,2,15,5.737123489379883,5.472575902938843
5723.3008685112,853,3,11,5.716895341873169,5.547855377197266
5723.395847320557,853,4,16,5.572933673858643,5.642834186553955
5723.469121456146,853,6,15,5.650716066360474,5.716108322143555
5723.568194389343,853,7,15,5.840436697006226,5.815181255340576
5723.6832818984985,853,9,15,5.825021028518677,5.93026876449585
5729.63642001152,854,1,16,5.585680961608887,5.158114433288574
5729.748245477676,854,2,15,5.649564743041992,5.26993989944458
5729.840288162231,854,3,16,5.664631366729736,5.361982583999634
5729.941924095154,854,4,16,5.606226205825806,5.463618516921997
5730.0500864982605,854,5,14,5.620512247085571,5.5717809200286865
5730.141313552856,854,6,15,5.825907945632935,5.663007974624634
5730.284440040588,854,7,15,5.594756841659546,5.806134462356567
5730.3601334095,854,8,10,5.611927270889282,5.8818278312683105
5730.502061843872,854,9,15,5.808061838150024,6.023756265640259
5730.584041118622,854,10,11,5.704766750335693,6.105735540390015
5736.529565811157,855,8,16,5.590625286102295,5.161256790161133
5736.614613056183,855,2,16,5.631045579910278,5.246304035186768
5736.687866687775,855,3,16,5.623866558074951,5.3195576667785645
5736.783416509628,855,4,16,5.610780954360962,5.415107488632202
5736.889544248581,855,5,14,5.663168668746948,5.521235227584839
5736.965520858765,855,6,16,5.633346319198608,5.597211837768555
5737.069363355637,855,7,16,5.649810552597046,5.701054334640503
5737.188479185104,855,9,15,5.802117347717285,5.820170164108276
5737.262179851532,855,10,16,5.682421445846558,5.893870830535889
5737.349885463715,855,1,15,5.688727855682373,5.981576442718506
5743.257767915726,856,1,15,5.579671382904053,5.151811122894287
5743.332988977432,856,3,15,5.648993253707886,5.22703218460083
5743.429748058319,856,4,16,5.64805793762207,5.323791265487671
5743.542697668076,856,5,14,5.675173759460449,5.436740875244141
5743.616717338562,856,6,16,5.644420385360718,5.510760545730591
5743.738735198975,856,7,16,5.630785703659058,5.6327784061431885
5743.81326675415,856,8,16,5.590844392776489,5.70730996131897
5743.94557929039,856,9,15,5.849449634552002,5.839622497558594
5744.038228034973,856,10,16,5.587381839752197,5.932271242141724
5744.15429854393,856,2,11,5.812273740768433,6.048341751098633
5750.148138284683,857,1,16,5.587196588516235,5.146628379821777
5750.248281240463,857,4,16,5.597852945327759,5.246771335601807
5750.355348110199,857,5,14,5.709582090377808,5.353838205337524
5750.430160522461,857,6,16,5.634881258010864,5.428650617599487
5750.527323722839,857,7,16,5.624006509780884,5.525813817977905
5750.598143815994,857,8,16,5.584853649139404,5.5966339111328125
5750.716085910797,857,9,14,5.875236988067627,5.714576005935669
5750.790533065796,857,10,16,5.610131740570068,5.789023160934448
5750.909155130386,857,2,10,5.732755661010742,5.907645225524902
5750.985441207886,857,3,15,5.729795932769775,5.983931303024292
5756.929829359055,858,1,15,5.634105443954468,5.204391002655029
5757.021920919418,858,4,15,5.629690170288086,5.296482563018799
5757.097175359726,858,6,16,5.6249213218688965,5.371737003326416
5757.213310241699,858,7,16,5.6360766887664795,5.487871885299683
5757.286550760269,858,8,11,5.819137096405029,5.561112403869629
5757.405722856522,858,9,9,5.8752641677856445,5.68028450012207
5757.485397100449,858,10,15,5.642421007156372,5.759958744049072
5757.577090740204,858,2,15,5.682760715484619,5.851652383804321
5757.650755882263,858,3,11,5.74490761756897,5.9253175258636475
5757.755782365799,858,5,14,5.867948770523071,6.030344009399414
5763.6607320308685,859,9,8,5.512815713882446,5.1154420375823975
5763.734956502914,859,6,16,5.583623647689819,5.189666509628296
5763.844298839569,859,7,16,5.609756708145142,5.299008846282959
5763.918098211288,859,8,14,5.541014194488525,5.372808218002319
5763.993544816971,859,10,15,5.698092222213745,5.448254823684692
5764.089762687683,859,1,2,5.580989837646484,5.544472694396973
5764.17747759819,859,2,16,5.691464424133301,5.632187604904175
5764.2539258003235,859,3,14,5.592337369918823,5.7086358070373535
5764.350927114487,859,4,16,5.62123966217041,5.8056371212005615
5764.459501743317,859,5,14,5.679020166397095,5.914211750030518
5770.362808704376,860,2,15,5.532468557357788,5.087257385253906
5770.449934720993,860,1,16,5.567392826080322,5.1743834018707275
5770.523118019104,860,3,16,5.619767189025879,5.2475666999816895
5770.616778373718,860,4,15,5.623679876327515,5.341227054595947
5770.725101947784,860,5,11,5.8026182651519775,5.449550628662109
5770.7989320755005,860,6,16,5.600975036621094,5.523380756378174
5770.897874832153,860,7,2,5.6526525020599365,5.622323513031006
5770.970645189285,860,8,9,5.639655113220215,5.695093870162964
5771.086274147034,860,9,15,5.809672117233276,5.810722827911377
5771.160074472427,860,10,16,5.604977607727051,5.884523153305054
5777.038555383682,861,6,15,5.515678882598877,5.080671787261963
5777.134564399719,861,1,16,5.572942495346069,5.17668080329895
5777.235983371735,861,2,16,5.663684368133545,5.278099775314331
5777.319341421127,861,3,9,5.619882822036743,5.361457824707031
5777.42477273941,861,4,15,5.549931526184082,5.466889142990112
5777.536311388016,861,5,14,5.736725807189941,5.578427791595459
5777.64103102684,861,7,16,5.624208688735962,5.683147430419922
5777.716512680054,861,8,16,5.638185977935791,5.758629083633423
5777.842493534088,861,9,15,5.787403345108032,5.884609937667847
5777.925003051758,861,10,16,5.797198057174683,5.967119455337524
5783.7819192409515,862,2,2,5.523267030715942,5.081289768218994
5783.864727735519,862,3,15,5.538016080856323,5.164098262786865
5783.961613178253,862,4,16,5.67437481880188,5.26098370552063
5784.038141965866,862,6,2,5.659552574157715,5.337512493133545
5784.141314506531,862,7,16,5.745711088180542,5.440685033798218
5784.213230371475,862,8,16,5.598687171936035,5.512600898742676
5784.329992055893,862,9,13,5.7032310962677,5.6293625831604
5784.412830591202,862,10,16,5.591548204421997,5.712201118469238
5784.495792150497,862,1,16,5.729690790176392,5.795162677764893
5784.626744031906,862,5,11,5.797300338745117,5.926114559173584
5790.501260995865,863,10,9,5.502092361450195,5.071639060974121
5790.5803117752075,863,6,16,5.5712339878082275,5.1506898403167725
5790.684345960617,863,7,16,5.589926242828369,5.254724025726318
5790.7604637146,863,8,16,5.5809173583984375,5.330841779708862
5790.853249311447,863,1,16,5.565371990203857,5.4236273765563965
5790.955637931824,863,2,16,5.70278263092041,5.526015996932983
5791.048651218414,863,3,16,5.653802871704102,5.61902928352356
5791.14884352684,863,4,16,5.591779708862305,5.719221591949463
5791.267076730728,863,5,14,5.640244007110596,5.837454795837402
5791.392109870911,863,9,15,5.851335763931274,5.9624879360198975
5797.2998514175415,864,1,16,5.579255104064941,5.144690990447998
5797.373809814453,864,3,16,5.623548746109009,5.218649387359619
5797.472935199738,864,4,16,5.5800981521606445,5.317774772644043
5797.577045440674,864,5,13,5.590131759643555,5.421885013580322
5797.650152206421,864,6,16,5.568689346313477,5.494991779327393
5797.749688863754,864,7,15,5.569103717803955,5.594528436660767
5797.827447891235,864,8,15,5.757375717163086,5.672287464141846
5797.95294380188,864,9,13,5.651714324951172,5.797783374786377
5798.0285749435425,864,10,11,5.741719961166382,5.873414516448975
5798.115020275116,864,2,16,5.6732094287872314,5.959859848022461
5804.0209419727325,865,3,15,5.567323923110962,5.125941038131714
5804.157694816589,865,4,16,5.623525381088257,5.262693881988525
5804.28692483902,865,5,14,5.647477149963379,5.391923904418945
5804.38244509697,865,6,10,5.564663648605347,5.487444162368774
5804.48752450943,865,7,15,5.703773260116577,5.592523574829102
5804.566598415375,865,8,15,5.698124408721924,5.671597480773926
5804.695412158966,865,9,9,5.590880632400513,5.800411224365234
5804.779416322708,865,10,16,5.635850191116333,5.8844153881073
5804.869109869003,865,1,3,5.633493661880493,5.974108934402466
5804.970007181168,865,2,10,5.8104517459869385,6.0750062465667725
5811.295585870743,866,3,15,5.566391468048096,5.435100317001343
5811.424537420273,866,4,16,5.753108263015747,5.564051866531372
5811.537870168686,866,5,14,5.901016712188721,5.677384614944458
5811.615966081619,866,6,11,5.799425840377808,5.755480527877808
5811.735151052475,866,7,16,5.572165012359619,5.8746654987335205
5811.8104910850525,866,8,14,5.568469047546387,5.950005531311035
5811.939246177673,866,9,2,5.7450690269470215,6.078760623931885
5812.026410102844,866,10,16,5.617438793182373,6.165924549102783
5812.114223718643,866,1,2,5.650406122207642,6.253738164901733
5812.202828645706,866,2,11,5.861421585083008,6.342343091964722
5818.105834245682,867,9,14,5.510771989822388,5.146043062210083
5818.200798034668,867,4,16,5.608128070831299,5.241006851196289
5818.303924560547,867,5,13,5.534767150878906,5.344133377075195
5818.380270242691,867,6,15,5.535637855529785,5.42047905921936
5818.479712724686,867,7,16,5.563694715499878,5.519921541213989
5818.553455114365,867,8,16,5.677179336547852,5.593663930892944
5818.6278421878815,867,10,16,5.589515924453735,5.66805100440979
5818.716460227966,867,1,15,5.67978835105896,5.756669044494629
5818.808216571808,867,2,16,5.782151460647583,5.848425388336182
5818.880933046341,867,3,15,5.665016412734985,5.921141862869263
5824.820643424988,868,1,16,5.58343768119812,5.1548380851745605
5824.91649889946,868,4,16,5.589579343795776,5.2506935596466064
5824.990263700485,868,6,15,5.584341049194336,5.324458360671997
5825.097213745117,868,7,10,5.700814962387085,5.431408405303955
5825.168726682663,868,8,16,5.570669174194336,5.5029213428497314
5825.283528327942,868,9,15,5.8887224197387695,5.617722988128662
5825.358933210373,868,10,16,5.8394060134887695,5.693127870559692
5825.44974064827,868,2,16,5.741920232772827,5.783935308456421
5825.5274612903595,868,3,16,5.705633640289307,5.861655950546265
5825.648382902145,868,5,14,5.873186826705933,5.982577562332153
5831.623072147369,869,1,15,5.633470773696899,5.195343732833862
5831.695936203003,869,8,10,5.691939830780029,5.268207788467407
5831.814447402954,869,9,13,5.7131476402282715,5.386718988418579
5831.892866849899,869,10,14,5.846071720123291,5.4651384353637695
5831.983942270279,869,2,16,5.745992660522461,5.556213855743408
5832.061514377594,869,3,16,5.64668607711792,5.633785963058472
5832.1612067222595,869,4,16,5.660386323928833,5.733478307723999
5832.269469261169,869,5,9,5.763287305831909,5.841740846633911
5832.346321821213,869,6,10,5.846590042114258,5.918593406677246
5832.444642066956,869,7,11,5.8220765590667725,6.016913652420044
5838.33619427681,870,7,14,5.520451545715332,5.109494924545288
5838.412075519562,870,8,16,5.581178903579712,5.185376167297363
5838.528315782547,870,9,8,5.6415181159973145,5.301616430282593
5838.6054491996765,870,10,11,5.705150365829468,5.378749847412109
5838.690997362137,870,1,16,5.575913190841675,5.4642980098724365
5838.7790496349335,870,2,11,5.743467092514038,5.552350282669067
5838.857279777527,870,3,16,5.646251440048218,5.630580425262451
5838.954033374786,870,4,16,5.849053859710693,5.727334022521973
5839.0601398944855,870,5,2,5.620158433914185,5.833440542221069
5839.1381669044495,870,6,16,5.757989168167114,5.911467552185059
5845.042728662491,871,1,16,5.5515711307525635,5.11604642868042
5845.129548072815,871,3,16,5.626592397689819,5.202865839004517
5845.238664865494,871,4,16,5.596746921539307,5.31198263168335
5845.35747385025,871,5,13,5.815436124801636,5.430791616439819
5845.436375379562,871,6,2,5.652196407318115,5.509693145751953
5845.556096076965,871,7,13,5.83705735206604,5.629413843154907
5845.6440513134,871,8,2,5.6575706005096436,5.717369079589844
5845.763501167297,871,9,14,5.861180543899536,5.8368189334869385
5845.843874454498,871,10,15,5.685067415237427,5.917192220687866
5845.955064058304,871,2,16,5.780237436294556,6.028381824493408
5851.917366504669,872,9,14,5.546350955963135,5.168184280395508
5851.992582798004,872,3,16,5.621106863021851,5.243400573730469
5852.088915109634,872,4,16,5.586799621582031,5.339732885360718
5852.193957090378,872,5,13,5.773455858230591,5.444774866104126
5852.266878604889,872,6,16,5.571974039077759,5.517696380615234
5852.363834142685,872,7,15,5.679548740386963,5.614651918411255
5852.437130689621,872,8,10,5.8399646282196045,5.68794846534729
5852.515975475311,872,10,15,5.671680450439453,5.766793251037598
5852.602082967758,872,1,16,5.572563886642456,5.852900743484497
5852.69690489769,872,2,14,5.819398880004883,5.947722673416138
5858.623603820801,873,1,16,5.56717586517334,5.1309120655059814
5858.734936237335,873,5,9,5.633532762527466,5.242244482040405
5858.8090624809265,873,6,2,5.655303716659546,5.316370725631714
5858.906865358353,873,7,15,5.572267293930054,5.414173603057861
5858.978838920593,873,8,16,5.578699588775635,5.486147165298462
5859.097730875015,873,9,15,5.785501003265381,5.605039119720459
5859.170201063156,873,10,16,5.581727981567383,5.677509307861328
5859.321482896805,873,2,10,5.574447154998779,5.82879114151001
5859.399081468582,873,3,12,5.682389736175537,5.9063897132873535
5859.496941804886,873,4,16,5.795557737350464,6.0042500495910645
5865.415149927139,874,2,14,5.586803197860718,5.177841424942017
5865.536789655685,874,5,14,5.682485580444336,5.299481153488159
5865.62402009964,874,6,10,5.687999248504639,5.386711597442627
5865.750525712967,874,7,16,5.613279819488525,5.513217210769653
5865.829998970032,874,8,16,5.581415176391602,5.592690467834473
5865.947328090668,874,9,14,5.584233283996582,5.710019588470459
5866.025777339935,874,10,2,5.659363746643066,5.788468837738037
5866.11163020134,874,1,11,5.761266469955444,5.874321699142456
5866.188207626343,874,3,16,5.614917755126953,5.950899124145508
5866.28466963768,874,4,16,5.586658716201782,6.047361135482788
5872.159158229828,875,1,10,5.553951978683472,5.1208250522613525
5872.231221675873,875,6,16,5.611037492752075,5.192888498306274
5872.304637432098,875,10,16,5.6255645751953125,5.26630425453186
5872.383152008057,875,3,16,5.732176065444946,5.344818830490112
5872.475900411606,875,4,16,5.579573631286621,5.437567234039307
5872.582380056381,875,5,12,5.752237319946289,5.544046878814697
5872.679562091827,875,7,11,5.729710340499878,5.641228914260864
5872.75252532959,875,8,10,5.7952141761779785,5.714192152023315
5872.868944168091,875,9,10,5.882100343704224,5.830610990524292
5872.967940330505,875,2,16,5.84921407699585,5.929607152938843
5878.798178195953,876,10,15,5.515782356262207,5.074333906173706
5878.876698732376,876,8,16,5.57383394241333,5.1528544425964355
5878.995604991913,876,9,13,5.641804218292236,5.271760702133179
5879.093174934387,876,1,15,5.704641819000244,5.369330644607544
5879.182582139969,876,2,15,5.714156627655029,5.458737850189209
5879.256853103638,876,3,16,5.629995584487915,5.533008813858032
5879.353377819061,876,4,2,5.6555702686309814,5.629533529281616
5879.461580753326,876,5,14,5.643373250961304,5.737736463546753
5879.533232450485,876,6,2,5.653006553649902,5.809388160705566
5879.629575252533,876,7,9,5.773297071456909,5.905730962753296
5885.51580953598,877,3,10,5.541691780090332,5.093803644180298
5885.63169336319,877,1,16,5.578178644180298,5.2096874713897705
5885.732174873352,877,2,15,5.620094060897827,5.310168981552124
5885.853324651718,877,4,10,5.560441493988037,5.431318759918213
5885.975522994995,877,5,14,5.687819004058838,5.55351710319519
5886.055019378662,877,6,3,5.686687469482422,5.633013486862183
5886.1617341041565,877,7,16,5.582115411758423,5.739728212356567
5886.245826721191,877,8,10,5.744517803192139,5.8238208293914795
5886.366711854935,877,9,15,5.878479242324829,5.944705963134766
5886.443702697754,877,10,16,5.628799676895142,6.0216968059539795
5892.372498989105,878,1,16,5.57108998298645,5.143831491470337
5892.450726985931,878,3,16,5.638453722000122,5.222059488296509
5892.547889709473,878,4,11,5.630743980407715,5.3192222118377686
5892.654519081116,878,5,14,5.7357776165008545,5.425851583480835
5892.727350234985,878,6,10,5.642899751663208,5.498682737350464
5892.827483177185,878,7,16,5.566885471343994,5.598815679550171
5892.913532495499,878,8,16,5.578836679458618,5.6848649978637695
5893.025385141373,878,9,14,5.622806072235107,5.796717643737793
5893.101196050644,878,10,12,5.822638273239136,5.872528553009033
5893.190549135208,878,2,16,5.801296949386597,5.961881637573242
5899.0547025203705,879,4,15,5.527251958847046,5.1050591468811035
5899.130779981613,879,3,16,5.610374927520752,5.181136608123779
5899.246645689011,879,5,12,5.642505645751953,5.29700231552124
5899.348600149155,879,7,10,5.634198188781738,5.398956775665283
5899.445762872696,879,8,15,5.770090103149414,5.496119499206543
5899.59983086586,879,9,9,5.791017532348633,5.6501874923706055
5899.68695807457,879,10,16,5.631554365158081,5.737314701080322
5899.780963182449,879,1,11,5.757734298706055,5.831319808959961
5899.883977890015,879,2,16,5.782457590103149,5.9343345165252686
5899.961632966995,879,6,12,5.83124852180481,6.011989593505859
5905.835067510605,880,4,10,5.507652521133423,5.095672607421875
5905.919816732407,880,1,16,5.562206745147705,5.180421829223633
5905.996583938599,880,3,9,5.6242640018463135,5.257189035415649
5906.091584920883,880,7,3,5.671518325805664,5.352190017700195
5906.162784576416,880,8,12,5.8099024295806885,5.423389673233032
5906.280492782593,880,9,15,5.833820104598999,5.54109787940979
5906.358399152756,880,10,16,5.6095640659332275,5.619004249572754
5906.46559715271,880,2,11,5.818479776382446,5.7262022495269775
5906.587687969208,880,5,14,5.831106662750244,5.84829306602478
5906.663580656052,880,6,11,5.769083499908447,5.924185752868652
5912.506385564804,881,6,15,5.51479697227478,5.071878671646118
5912.592889785767,881,1,16,5.55923056602478,5.158382892608643
5912.672680854797,881,3,16,5.631617546081543,5.238173961639404
5912.774807691574,881,4,16,5.66866397857666,5.340300798416138
5912.896234750748,881,5,14,5.700030088424683,5.461727857589722
5913.022575616837,881,7,14,5.744238376617432,5.588068723678589
5913.097516536713,881,8,16,5.583054304122925,5.6630096435546875
5913.222241163254,881,9,15,5.758336305618286,5.787734270095825
5913.307022809982,881,10,2,5.653608798980713,5.872515916824341
5913.40572142601,881,2,16,5.749670028686523,5.971214532852173
5919.269546985626,882,8,14,5.536113023757935,5.0940821170806885
5919.345011711121,882,6,14,5.606689453125,5.169546842575073
5919.445492506027,882,7,10,5.608778953552246,5.2700276374816895
5919.570023059845,882,9,2,5.7500834465026855,5.3945581912994385
5919.651894569397,882,10,3,5.56140398979187,5.47642970085144
5919.74022769928,882,1,16,5.551671266555786,5.564762830734253
5919.839582443237,882,2,16,5.754821062088013,5.6641175746917725
5919.9335877895355,882,3,16,5.628759384155273,5.75812292098999
5920.030865907669,882,4,16,5.624686002731323,5.855401039123535
5920.139631032944,882,5,14,5.70556640625,5.964166164398193
5926.065163373947,883,1,16,5.5614988803863525,5.126535892486572
5926.147826910019,883,6,15,5.601592779159546,5.20919942855835
5926.24612903595,883,7,11,5.597210168838501,5.307501554489136
5926.318850278854,883,8,16,5.7731709480285645,5.380222797393799
5926.444227218628,883,9,9,5.581811428070068,5.505599737167358
5926.527205467224,883,10,16,5.655035972595215,5.58857798576355
5926.628023147583,883,2,15,5.664647340774536,5.6893956661224365
5926.7077667713165,883,3,16,5.751555681228638,5.769139289855957
5926.825581550598,883,4,16,5.618607759475708,5.886954069137573
5926.940276145935,883,5,3,5.5964648723602295,6.001648664474487
5932.832598686218,884,1,16,5.576989412307739,5.135600566864014
5932.906065940857,884,6,16,5.587785720825195,5.2090678215026855
5933.00309419632,884,7,15,5.562380790710449,5.306096076965332
5933.075926780701,884,8,16,5.590039968490601,5.3789286613464355
5933.190914154053,884,9,15,5.885494709014893,5.493916034698486
5933.268439054489,884,10,16,5.614086389541626,5.571440935134888
5933.360365390778,884,2,16,5.728442907333374,5.66336727142334
5933.43559718132,884,3,10,5.816068410873413,5.738599061965942
5933.55663728714,884,4,15,5.707108974456787,5.8596391677856445
5933.665724277496,884,5,14,5.854172229766846,5.96872615814209
5939.597314119339,885,7,16,5.578596353530884,5.168082237243652
5939.6775324344635,885,8,16,5.588227987289429,5.248300552368164
5939.756629705429,885,3,16,5.632002830505371,5.32739782333374
5939.886866807938,885,4,16,5.633042097091675,5.457634925842285
5939.989215135574,885,5,14,5.715601205825806,5.559983253479004
5940.0655608177185,885,6,11,5.771593809127808,5.636328935623169
5940.180527448654,885,9,9,5.7831737995147705,5.751295566558838
5940.256226301193,885,10,15,5.827242374420166,5.8269944190979
5940.34095954895,885,1,15,5.761404514312744,5.911727666854858
5940.440240859985,885,2,16,5.785443305969238,6.011008977890015
5946.309664011002,886,1,16,5.554867506027222,5.121103048324585
5946.405813217163,886,4,16,5.600165367126465,5.217252254486084
5946.479652166367,886,6,2,5.657554864883423,5.291091203689575
5946.5742020606995,886,7,2,5.6482415199279785,5.385641098022461
5946.646718978882,886,8,16,5.582354307174683,5.458158016204834
5946.761897087097,886,9,14,5.585663795471191,5.573336124420166
5946.83736872673,886,10,11,5.807260990142822,5.648807764053345
5946.930538654327,886,2,16,5.721869468688965,5.741977691650391
5947.003642320633,886,3,15,5.719015598297119,5.815081357955933
5947.109112501144,886,5,13,5.805016994476318,5.920551538467407
5953.028701543808,887,4,16,5.582664251327515,5.163405418395996
5953.10245847702,887,6,2,5.655693054199219,5.237162351608276
5953.20255947113,887,7,2,5.651913642883301,5.337263345718384
5953.274553775787,887,8,16,5.582812309265137,5.409257650375366
5953.391372203827,887,9,13,5.836789846420288,5.526076078414917
5953.477113008499,887,10,2,5.652984857559204,5.611816883087158
